manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
s_curve--neutral,s_curve,neutral,1049,violation_dynamic,3.586537087560816,0.39931706877789475,0.39931706877789475,0.34216683579014223,0.11133777764709192,0.5,0.0,4.810762786686148,0.49364709603979545,0.5747203439178326,0.18907256671246606,0.32898185824355936,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2049230410000007
s_curve--neutral,s_curve,neutral,1049,violation_safe,3.586537087560816,0.39931706877789475,0.39931706877789475,0.34216683579014223,0.11133777764709192,0.5,0.0,4.810762786686148,0.49364709603979545,0.5747203439178326,0.18907256671246606,0.32898185824355936,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2039420410000048
s_curve--neutral,s_curve,neutral,1049,dual_anchor_dynamic,3.586537087560816,0.3769324782366349,0.3769324782366349,0.3413866754992137,0.10509649531966352,0.5,0.0,4.810762786686148,0.48337956561700857,0.5747203439178326,0.19888154873234545,0.34604925828200617,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20815391699999708
s_curve--neutral,s_curve,neutral,1061,full_trajectory,4.547357793319612,0.5585945634194931,0.5585945634194931,0.3640280125206512,0.12283936932345807,1.0,0.0,5.592877836532991,0.7423940193002877,0.7737946479795277,0.11144376972507333,0.1440224095838174,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22323941699999494
s_curve--neutral,s_curve,neutral,1061,error_peak_dynamic,4.547357793319612,0.4831604132750728,0.4831604132750728,0.35299711141217455,0.10625080216579162,1.0,0.0,5.592877836532991,0.6347508693318152,0.7737946479795277,0.1750435495780959,0.22621447438949854,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20365104199999706
s_curve--neutral,s_curve,neutral,1061,violation_dynamic,4.547357793319612,0.5038933883937988,0.5038933883937988,0.35356702959491526,0.11081014762771771,1.0,0.0,5.592877836532991,0.6402486424136417,0.7737946479795277,0.1697813444811856,0.21941395553006915,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.20259812500000152
s_curve--neutral,s_curve,neutral,1061,violation_safe,4.547357793319612,0.5038933883937988,0.5038933883937988,0.35356702959491526,0.11081014762771771,1.0,0.0,5.592877836532991,0.6402486424136417,0.7737946479795277,0.1697813444811856,0.21941395553006915,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2074685829999936
s_curve--neutral,s_curve,neutral,1061,dual_anchor_dynamic,4.547357793319612,0.4831604132750728,0.4831604132750728,0.35299711141217455,0.10625080216579162,1.0,0.0,5.592877836532991,0.6347508693318152,0.7737946479795277,0.1750435495780959,0.22621447438949854,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20612737499999412
s_curve--demand_aligned,s_curve,demand_aligned,1031,full_trajectory,9.70947601216077,3.359635800782956,3.359635800782956,0.5374352434096967,0.3460161801290958,0.6666666666666666,0.5,13.160779664454244,4.564137353704162,1.0483328562356464,0.4279073460410808,0.40817889422793685,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2570765000000037
s_curve--demand_aligned,s_curve,demand_aligned,1031,error_peak_dynamic,9.70947601216077,2.4307350593685966,2.4307350593685966,0.44737894335275563,0.25034667744419864,0.6666666666666666,0.5,13.160779664454244,3.2554931915571887,1.0483328562356464,0.7292260241294148,0.6956054270281289,3,"[[3, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.153457582999998
s_curve--demand_aligned,s_curve,demand_aligned,1031,violation_dynamic,9.70947601216077,1.3011962978896763,1.3011962978896763,0.3999331530925903,0.13401302977214985,0.6666666666666666,0.3333333333333333,13.160779664454244,1.569392670542917,1.0483328562356464,0.7862855258880304,0.7500342293109312,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1541219580000046
s_curve--demand_aligned,s_curve,demand_aligned,1031,violation_safe,9.70947601216077,1.3011962978896763,1.3011962978896763,0.3999331530925903,0.13401302977214985,0.6666666666666666,0.3333333333333333,13.160779664454244,1.569392670542917,1.0483328562356464,0.7862855258880304,0.7500342293109312,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15506879099999793
s_curve--demand_aligned,s_curve,demand_aligned,1031,dual_anchor_dynamic,9.70947601216077,2.3224105399066923,2.3224105399066923,0.4472889614667648,0.2391901001658541,0.6666666666666666,0.3333333333333333,13.160779664454244,3.0823839407986022,1.0483328562356464,0.508765869350059,0.48530947620676074,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.22196908399999415
s_curve--demand_aligned,s_curve,demand_aligned,1049,full_trajectory,4.847799033611525,1.1300753443632663,1.1300753443632663,0.46243592912943965,0.23311101316866675,0.5,0.16666666666666666,6.414350382248197,1.5533627298662163,0.5747203439178326,0.13500230799169682,0.23490086860575451,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2317738750000018
s_curve--demand_aligned,s_curve,demand_aligned,1049,error_peak_dynamic,4.847799033611525,0.7293168772274318,0.7293168772274318,0.3765401680049578,0.15044288597171973,0.5,0.0,6.414350382248197,0.9728475225409084,0.5747203439178326,0.34367552000337076,0.5979873927213996,2,"[[2, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15236479099999656
s_curve--demand_aligned,s_curve,demand_aligned,1049,violation_dynamic,4.847799033611525,0.4995890729796231,0.4995890729796231,0.34983865625627897,0.10305482333648595,0.5,0.0,6.414350382248197,0.6214178835063887,0.5747203439178326,0.36416349411243765,0.6336359900364026,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1531451660000016
s_curve--demand_aligned,s_curve,demand_aligned,1049,violation_safe,4.847799033611525,0.4995890729796231,0.4995890729796231,0.34983865625627897,0.10305482333648595,0.5,0.0,6.414350382248197,0.6214178835063887,0.5747203439178326,0.36416349411243765,0.6336359900364026,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15392287499999924
s_curve--demand_aligned,s_curve,demand_aligned,1049,dual_anchor_dynamic,4.847799033611525,0.6137373874998461,0.6137373874998461,0.3565499966584895,0.12660124383139343,0.5,0.0,6.414350382248197,0.8286506839148716,0.5747203439178326,0.19888154873234545,0.34604925828200617,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2069839170000023
s_curve--demand_aligned,s_curve,demand_aligned,1061,full_trajectory,5.850018382568784,0.9301378932448604,0.9301378932448604,0.39754215405831306,0.15899743084848741,0.8333333333333334,0.16666666666666666,7.457170448710654,1.272675461657636,0.7737946479795277,0.11144376972507333,0.1440224095838174,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2251757920000017
s_curve--demand_aligned,s_curve,demand_aligned,1061,error_peak_dynamic,5.850018382568784,1.1429267507487038,1.1429267507487038,0.3888690233743858,0.19537148022547524,0.8333333333333334,0.16666666666666666,7.457170448710654,1.5717061790043025,0.7737946479795277,0.28233929449256095,0.3648762565491805,3,"[[3, 4], [2, 4], [1, 2], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14952041700000507
s_curve--demand_aligned,s_curve,demand_aligned,1061,violation_dynamic,5.850018382568784,0.7191692201685029,0.7191692201685029,0.3688039359364194,0.12293452313097018,0.8333333333333334,0.0,7.457170448710654,0.907817075947986,0.7737946479795277,0.2886800893043188,0.37307067199042765,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.154239000000004
s_curve--demand_aligned,s_curve,demand_aligned,1061,violation_safe,5.850018382568784,0.7191692201685029,0.7191692201685029,0.3688039359364194,0.12293452313097018,0.8333333333333334,0.0,7.457170448710654,0.907817075947986,0.7737946479795277,0.2886800893043188,0.37307067199042765,2,"[[3, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,0.15175874999999905
s_curve--demand_aligned,s_curve,demand_aligned,1061,dual_anchor_dynamic,5.850018382568784,0.628697660112913,0.628697660112913,0.3547606474209614,0.10746934778636497,0.8333333333333334,0.0,7.457170448710654,0.8472406144385567,0.7737946479795277,0.17263005673227652,0.22309543905871498,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20799500000000393
s_curve--demand_conflict,s_curve,demand_conflict,1031,full_trajectory,4.97383657800955,1.1254817327769144,1.1254817327769144,0.4655866575203505,0.2262804004765501,1.0,0.5,6.580389832227122,1.3890852815621364,1.0483328562356464,0.4279073460410808,0.40817889422793685,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.25280383300000153
s_curve--demand_conflict,s_curve,demand_conflict,1031,error_peak_dynamic,4.97383657800955,0.8545048097771295,0.8545048097771295,0.43513103024413846,0.1717999368043348,1.0,0.16666666666666666,6.580389832227122,1.010432286980872,1.0483328562356464,0.5474812739163546,0.5222399266223996,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2072904159999993
s_curve--demand_conflict,s_curve,demand_conflict,1031,violation_dynamic,4.97383657800955,0.9750579398361252,0.9750579398361252,0.4161404116806506,0.1960373897580543,1.0,0.3333333333333333,6.580389832227122,1.1466853159540176,1.0483328562356464,0.5865766460058817,0.5595328263507461,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20874029099999802
s_curve--demand_conflict,s_curve,demand_conflict,1031,violation_safe,4.97383657800955,0.9750579398361252,0.9750579398361252,0.4161404116806506,0.1960373897580543,1.0,0.3333333333333333,6.580389832227122,1.1466853159540176,1.0483328562356464,0.5865766460058817,0.5595328263507461,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20402024999999924
s_curve--demand_conflict,s_curve,demand_conflict,1031,dual_anchor_dynamic,4.97383657800955,0.9389620154981138,0.9389620154981138,0.42540183515174146,0.18878023046625134,1.0,0.3333333333333333,6.580389832227122,1.1362248292989845,1.0483328562356464,0.5391539869879474,0.5142965650470419,3,"[[3, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.21436791699999702
s_curve--demand_conflict,s_curve,demand_conflict,1049,full_trajectory,2.3986203330950975,0.37393353494818093,0.37393353494818093,0.4067298384338981,0.15589525769827436,0.5,0.0,3.2071751911240987,0.47276256995928323,0.5747203439178326,0.13500230799169682,0.23490086860575451,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22391512499999777
s_curve--demand_conflict,s_curve,demand_conflict,1049,error_peak_dynamic,2.3986203330950975,0.27726429707442235,0.27726429707442235,0.3453199216443479,0.11559324051783135,0.5,0.0,3.2071751911240987,0.3357126281360886,0.5747203439178326,0.21009445982783573,0.36555946218231106,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19636162500000154
s_curve--demand_conflict,s_curve,demand_conflict,1049,violation_dynamic,2.3986203330950975,0.36807614534467276,0.36807614534467276,0.3783430968853223,0.153453274895623,0.5,0.0,3.2071751911240987,0.4503901250330793,0.5747203439178326,0.22955768014196937,0.39942501178414713,3,"[[3, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1933225420000042
s_curve--demand_conflict,s_curve,demand_conflict,1049,violation_safe,2.3986203330950975,0.36807614534467276,0.36807614534467276,0.3783430968853223,0.153453274895623,0.5,0.0,3.2071751911240987,0.4503901250330793,0.5747203439178326,0.22955768014196937,0.39942501178414713,3,"[[3, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.1926633750000022
s_curve--demand_conflict,s_curve,demand_conflict,1049,dual_anchor_dynamic,2.3986203330950975,0.26582826522541225,0.26582826522541225,0.3434051023949255,0.11082548645053658,0.5,0.0,3.2071751911240987,0.32397523581257787,0.5747203439178326,0.18907256671246606,0.32898185824355936,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2043382080000029
s_curve--demand_conflict,s_curve,demand_conflict,1061,full_trajectory,3.672171887139716,0.3110326692024608,0.3110326692024608,0.3345940868268036,0.08469992112616674,1.0,0.0,4.404803013888331,0.3873360100697153,0.7737946479795277,0.11144376972507333,0.1440224095838174,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22391145799999634
s_curve--demand_conflict,s_curve,demand_conflict,1061,error_peak_dynamic,3.672171887139716,0.3151887722918213,0.3151887722918213,0.3315115996686018,0.08583170450044601,1.0,0.0,4.404803013888331,0.3679399052996276,0.7737946479795277,0.2057547356595252,0.26590353939094297,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1791572919999993
s_curve--demand_conflict,s_curve,demand_conflict,1061,violation_dynamic,3.672171887139716,0.40961163917787546,0.40961163917787546,0.33791065598547965,0.11154478923287146,1.0,0.0,4.404803013888331,0.5102128114695708,0.7737946479795277,0.21364261143043772,0.27609729789199844,3,"[[3, 4], [1, 3], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.18977579199999894
s_curve--demand_conflict,s_curve,demand_conflict,1061,violation_safe,3.672171887139716,0.40961163917787546,0.40961163917787546,0.33791065598547965,0.11154478923287146,1.0,0.0,4.404803013888331,0.5102128114695708,0.7737946479795277,0.21364261143043772,0.27609729789199844,3,"[[3, 4], [1, 3], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.19020695800000453
s_curve--demand_conflict,s_curve,demand_conflict,1061,dual_anchor_dynamic,3.672171887139716,0.28140199896180956,0.28140199896180956,0.3208517455612784,0.07663094419607788,1.0,0.0,4.404803013888331,0.33117436660790356,0.7737946479795277,0.1750435495780959,0.22621447438949854,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.20782045800000049
