manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,dual_anchor_dynamic,0.0,10.653449241787605,6.22332516579811,6.22332516579811,0.6983691125492959,0.5841605872948114,1.0,0.8333333333333334,2.244431855052535,1.6682670918945774,0.7432914873931553,0.6987426630629805,1,"[[1, 4], [1, 2], [1, 2], [1, 2]]","[true, true, false, false, true]",2,1.15,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9975866894692085,0.38284441700000116
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,fixed_delay_dual_anchor,1.0,10.653449241787605,7.5807258112144185,7.625413153903455,0.7541362362590172,0.7115747810088974,1.0,0.8333333333333334,2.244431855052535,1.8045993121895674,0.8040339064548375,0.7531383752329501,1,"[[1, 4], [1, 2], [1, 2], [1, 2]]","[true, true, false, false, false]",3,0.5,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9975512614728187,0.419829
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p25,0.25,10.653449241787605,6.2727937552889035,6.762768670149245,0.6653064886241763,0.5888040213947041,1.0,0.8333333333333334,2.244431855052535,1.537547980909967,0.6850499726461857,0.6649776844048961,2,"[[1, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.997545583963183,0.34365437499999985
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p5,0.5,10.653449241787605,6.670500858875142,6.651715021773566,0.6812307837989294,0.6261353208227103,1.0,0.8333333333333334,2.244431855052535,1.5034210576289158,0.6698448225302547,0.6794794051733224,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0], [2.5, 3.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9975416121702301,0.37134908299999836
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p75,0.75,10.653449241787605,7.5615752215992025,7.5615752215992025,0.7529531118044963,0.709777185771845,1.0,0.8333333333333334,2.244431855052535,1.7515692810678334,0.7804065323368148,0.7519543106623343,1,"[[1, 4], [1, 2], [1, 2], [1, 2]]","[true, true, false, false, true]",2,1.15,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5], [3.75, 4.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9975554378413019,0.3868129999999965
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_1p0,1.0,10.653449241787605,7.967877310025763,8.07281307558159,0.7908895573596425,0.7479152647362485,1.0,0.8333333333333334,2.244431855052535,1.8640916482462728,0.8305405414960305,0.7895971636887436,2,"[[1, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9975309701925935,0.4513382089999993
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,dual_anchor_dynamic,0.0,15.971962361138694,11.863732921810637,11.86164844371309,0.7821788454074444,0.7427849285868736,1.0,1.0,3.655569930920945,3.188759668578079,0.8723016462099897,0.7798269101559184,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9850740859089802,0.42810587499999997
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,fixed_delay_dual_anchor,1.0,15.971962361138694,11.48436950623346,11.48436950623346,0.7746296434955415,0.7190330935274444,1.0,0.8333333333333334,3.655569930920945,2.648425794307852,0.7244905293442536,0.7716091328418848,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9861543820176849,0.38609466700000183
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p25,0.25,15.971962361138694,11.43384744958421,11.43384744958421,0.7701995696696096,0.7158699219955496,1.0,0.8333333333333334,3.655569930920945,2.8700290433780964,0.7851112405487622,0.768122627001792,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9860516189650756,0.4077325000000016
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p5,0.5,15.971962361138694,11.462348054595346,11.462348054595346,0.7735057321518254,0.7176543367322434,1.0,0.8333333333333334,3.655569930920945,2.6643950920686326,0.7288590130725234,0.770521903560933,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9861745384569087,0.4740108750000047
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p75,0.75,15.971962361138694,11.414806506355923,11.796868929141105,0.7806149027206641,0.7146777739803116,1.0,0.8333333333333334,3.655569930920945,2.7368531574979498,0.7486802904105452,0.7780878635055893,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9865159205717491,0.4862956249999968
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_1p0,1.0,15.971962361138694,11.425799107420335,11.535705462065216,0.770237867348497,0.7153660175922023,1.0,0.8333333333333334,3.655569930920945,2.811655364153686,0.7691428196657005,0.7676215843480539,1,"[[1, 4], [1, 4], [1, 2], [1, 2]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9866811508059862,0.4548296250000021
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,dual_anchor_dynamic,0.0,9.51464136006722,4.982936309850522,4.982936309850522,0.6447529587879852,0.523712468108763,0.8333333333333334,0.8333333333333334,2.081472691927026,1.423115380097892,0.683706005664851,0.64668144010007,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, false, false, true]",2,1.15,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.996875718995857,0.36850679200000513
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,fixed_delay_dual_anchor,1.0,9.51464136006722,5.573845389477054,5.573845389477054,0.696288542880112,0.5858177075249923,0.8333333333333334,0.6666666666666666,2.081472691927026,1.3049630557567617,0.6269421937736919,0.697195273785668,3,"[[1, 4], [1, 2], [2, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9967601483278992,0.3706957079999995
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p25,0.25,9.51464136006722,4.461059197047658,4.734090374897377,0.5861369217346806,0.46886256961514533,0.8333333333333334,0.8333333333333334,2.081472691927026,1.0931438787679908,0.5251781025077773,0.5874076310885696,3,"[[1, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5], [1.0, 1.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9967734670510823,0.3500281660000013
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p5,0.5,9.51464136006722,4.662606966291779,4.662606966291779,0.6021654684426283,0.49004547726419384,0.8333333333333334,0.6666666666666666,2.081472691927026,1.1074844748752004,0.532067741830373,0.6041959817860559,3,"[[1, 4], [2, 4], [1, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0], [2.0, 3.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9968563330169016,0.3361061250000006
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_0p75,0.75,9.51464136006722,6.072548264998348,6.072548264998348,0.6953964992872257,0.6382319664180643,0.8333333333333334,0.8333333333333334,2.081472691927026,1.4293990499654423,0.6867248633668624,0.6962161481526418,1,"[[1, 4], [2, 4], [2, 4], [2, 4]]","[true, true, false, false, true]",2,1.15,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5], [3.0, 4.5]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9969378486551479,0.4019440000000003
rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,delay_aware_gain_1p0,1.0,9.51464136006722,6.390832665521766,6.6232971277031725,0.7345826135154567,0.6716840313439429,0.8333333333333334,0.8333333333333334,2.081472691927026,1.5312435602677188,0.7356539272442217,0.7359364269699267,2,"[[1, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0], [4.0, 6.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9968986397263266,0.4065713749999986
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,dual_anchor_dynamic,0.0,9.896932643081689,4.408277013952919,4.408277013952919,0.6129108402984246,0.44541851227354395,1.0,0.6666666666666666,2.8797338914267856,1.2673589672590886,0.4400958612988946,0.6120143946326524,1,"[[2, 4], [2, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 7], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 9], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981862340879912,0.3623015419999973
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,fixed_delay_dual_anchor,1.0,9.896932643081689,5.152973239052974,5.152973239052974,0.6190076518175837,0.5206636667023381,1.0,0.8333333333333334,2.8797338914267856,1.306599758971132,0.45372239527443536,0.6180138566469143,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 7], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 9], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981560596677591,0.34069454099999774
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p25,0.25,9.896932643081689,4.486491615614534,4.486491615614534,0.5718221706544383,0.4533214256793747,1.0,0.8333333333333334,2.8797338914267856,1.243356574503355,0.43176092700958724,0.5710514677080457,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 7], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 9], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 1.75], [1.25, 1.625], [1.25, 1.5], [1.25, 1.625], [1.25, 1.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981560596677591,0.35893216699999897
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p5,0.5,9.896932643081689,4.9832708278882984,4.9832708278882984,0.6044856777095152,0.5035166962939557,1.0,0.8333333333333334,2.8797338914267856,1.2847684668360133,0.4461413850289706,0.6032315642206644,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 7], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 9], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 3.5], [2.5, 3.25], [2.5, 3.0], [2.5, 3.25], [2.5, 3.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981490920655582,0.3863321250000027
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_0p75,0.75,9.896932643081689,4.992473218886283,4.992473218886283,0.6071414726230531,0.5044465188288617,1.0,0.8333333333333334,2.8797338914267856,1.249995899572709,0.4340664612428439,0.6062569554867512,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 7], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 9], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 5.25], [3.75, 4.875], [3.75, 4.5], [3.75, 4.875], [3.75, 4.5]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981560596677591,0.39696750000000236
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1523,delay_aware_gain_1p0,1.0,9.896932643081689,5.095476767574304,5.095476767574304,0.612731931291409,0.5148541423221896,1.0,0.6666666666666666,2.8797338914267856,1.2772611796078894,0.44353444719680707,0.6117379495231254,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 7], [5, 6], [5, 6], [5, 6], [5, 6]]","[[7, 9], [7, 8], [7, 8], [7, 8], [7, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 7.0], [5.0, 6.5], [5.0, 6.0], [5.0, 6.0], [5.0, 6.0]]",5.5,"[5.0, 6.0]",6.5,1.0,0.9981656916596607,0.3575302500000035
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,dual_anchor_dynamic,0.0,15.075320236259241,12.163483850576522,12.248160166963773,0.8356267528077586,0.8068474606145245,1.0,1.0,4.381181696193274,3.597446907088695,0.8211133791174304,0.8391679054956791,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, false, false, false]",3,0.5,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9892570172924844,0.4215782089999962
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,fixed_delay_dual_anchor,1.0,15.075320236259241,9.711960101443914,9.711960101443914,0.7198587339502753,0.6442291075240084,1.0,0.8333333333333334,4.381181696193274,2.7274287609955414,0.6225326750007544,0.7229476095232601,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9892302754915026,0.4275100830000014
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p25,0.25,15.075320236259241,9.957851992927829,9.957851992927829,0.7330750486129858,0.660539997616578,1.0,1.0,4.381181696193274,2.8559436355195698,0.6518660565940566,0.7361037907423079,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25], [1.25, 2.25]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9889717772155284,0.4520506659999981
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p5,0.5,15.075320236259241,9.432048786277292,9.432048786277292,0.7072930550686567,0.6256615871808333,1.0,0.8333333333333334,4.381181696193274,2.5923508410299347,0.5917012853592397,0.7102848991970278,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5], [2.5, 4.5]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9889321255184732,0.41403891600000264
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_0p75,0.75,15.075320236259241,8.883608603644792,8.883608603644792,0.6795256567822401,0.5892815850291451,1.0,0.8333333333333334,4.381181696193274,2.454993119780018,0.5603495335318128,0.6829233955673928,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75], [3.75, 6.75]]",7.0,"[5.0, 9.0]",6.5,1.5,0.9891495532661028,0.43306041599999645
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1549,delay_aware_gain_1p0,1.0,15.075320236259241,8.557071922976707,8.557071922976707,0.6630607217073956,0.5676212371525742,1.0,0.8333333333333334,4.381181696193274,2.4714983007248894,0.5641168232927494,0.6668149824578176,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 9], [5, 9], [5, 9], [5, 9], [5, 9]]","[[7, 11], [7, 11], [7, 11], [7, 11], [7, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0], [5.0, 9.0]]",7.0,"[5.0, 9.0]",6.5,1.5,0.989278789984136,0.44335716700000205
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,dual_anchor_dynamic,0.0,8.923344799365886,3.49662282804793,3.613923781536305,0.5397295362147593,0.3918511395296984,1.0,0.6666666666666666,2.5832482439652535,1.0232719033993882,0.3961183002020273,0.5399677820371183,2,"[[2, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9971751178531084,0.3265398329999982
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1571,fixed_delay_dual_anchor,1.0,8.923344799365886,3.98720680170088,3.98720680170088,0.5567792606575193,0.44682872749512276,1.0,0.6666666666666666,2.5832482439652535,1.007871085530516,0.3901564969162416,0.5572707880441816,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 6], [4, 6], [4, 6], [4, 6], [4, 6]]","[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",5.0,"[4.0, 6.0]",5.5,0.5,0.9971077962605132,0.3616116249999948
