manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
s_curve--demand_aligned,s_curve,demand_aligned,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,error_peak_dynamic,4.535250694393355,0.5706818442419272,0.5706818442419272,0.396375654897474,0.12583248042879422,0.6666666666666666,0.0,0.5395615997682425,0.2517594701736684,0.4666000513783903,0.42675091292769796,3,"[[3, 4], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1565985000000012
s_curve--demand_aligned,s_curve,demand_aligned,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,violation_safe,4.535250694393355,0.5054026842450212,0.5054026842450212,0.37730424146265695,0.11143875351142524,0.6666666666666666,0.0,0.5395615997682425,0.2589482944631812,0.4799235056282861,0.4122052697398957,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16184929199999942
s_curve--demand_aligned,s_curve,demand_aligned,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,dual_anchor_dynamic,4.535250694393355,0.530093704335053,0.530093704335053,0.3746766948260676,0.11688299943162447,0.6666666666666666,0.0,0.5395615997682425,0.15001325698020213,0.2780280454439997,0.4090924919228254,3,"[[3, 4], [2, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2093807920000046
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1423,full_trajectory,2.4244019106914023,0.16988072005097732,0.16988072005097732,0.27109568227912995,0.07007118716654119,0.8333333333333334,0.0,0.5348753545371617,0.039762651874675856,0.07434003368706953,0.3333139346408985,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21613075000000492
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1423,error_peak_dynamic,2.4244019106914023,0.1459257672069212,0.1459257672069212,0.2841482573788635,0.060190419155916844,0.8333333333333334,0.0,0.5348753545371617,0.09762222923751343,0.1825139790222488,0.33948242956979763,3,"[[2, 3], [2, 4], [1, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.1537667499999884
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1423,violation_safe,2.4244019106914023,0.3379364051063428,0.3379364051063428,0.330813861663513,0.13938959692123346,0.8333333333333334,0.0,0.5348753545371617,0.15937561505521627,0.2979677670756155,0.36750739569810875,2,"[[3, 5], [3, 4], [0, 1], [0, 1]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15732620800000063
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1423,dual_anchor_dynamic,2.4244019106914023,0.18726430223612128,0.18726430223612128,0.27445611946879117,0.07724144309996703,0.8333333333333334,0.0,0.5348753545371617,0.0983376539484069,0.18385153309877295,0.33127172792997445,2,"[[2, 3], [2, 4], [0, 4], [0, 4]]","[true, true, true, false, true]",1,2.3,0,1,1,0.20617500000000177
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1451,full_trajectory,4.679254006930753,0.7993480214490731,0.7993480214490731,0.421327051994086,0.17082808932045704,1.0,0.0,1.0000561667524883,0.30156333112085265,0.3015463942391637,0.43116276332711523,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24473650000001612
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1451,error_peak_dynamic,4.679254006930753,0.7309912878231173,0.7309912878231173,0.3888439456787262,0.15621962106361348,1.0,0.0,1.0000561667524883,0.4411104542572715,0.44108567990706204,0.39862346709711916,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.208080625000008
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1451,violation_safe,4.679254006930753,0.7005595503775652,0.7005595503775652,0.39052730410475367,0.14971607639592124,1.0,0.0,1.0000561667524883,0.4434514002428772,0.44342649441671855,0.39842135827411557,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21178387499998053
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1451,dual_anchor_dynamic,4.679254006930753,0.7022587780485458,0.7022587780485458,0.3851809005878377,0.15007921711631464,1.0,0.0,1.0000561667524883,0.3759707007463619,0.3759495848790799,0.39551497031778415,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22352083400002698
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1471,full_trajectory,3.576887275564574,0.49443973106176087,0.49443973106176087,0.38380705153058225,0.1382318460074252,1.0,0.0,0.7746383417464657,0.16936077297703786,0.2186320555669946,0.3893701822784981,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24171704199997635
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1471,error_peak_dynamic,3.576887275564574,0.46258350996522823,0.46258350996522823,0.3690511823954474,0.12932571655957883,1.0,0.0,0.7746383417464657,0.28574498115667796,0.36887533931311717,0.3758113047478828,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.20991262499998697
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1471,violation_safe,3.576887275564574,0.46258350996522823,0.46258350996522823,0.3690511823954474,0.12932571655957883,1.0,0.0,0.7746383417464657,0.28574498115667796,0.36887533931311717,0.3758113047478828,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21124020799999244
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1471,dual_anchor_dynamic,3.576887275564574,0.4298238561127309,0.4298238561127309,0.3601868167775505,0.12016701198527083,1.0,0.0,0.7746383417464657,0.24210836976404695,0.31254374682538955,0.36813956204232823,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21484716699998785
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,full_trajectory,2.459119502535183,0.27112402720080575,0.27112402720080575,0.367481943582494,0.11025248139478197,0.8333333333333334,0.0,0.5395615997682425,0.09655786949136516,0.17895615539141332,0.389235130012988,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.23143899999999462
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,error_peak_dynamic,2.459119502535183,0.2165580728094393,0.2165580728094393,0.34639170563927585,0.08806325702601392,0.8333333333333334,0.0,0.5395615997682425,0.17578109461448457,0.3257850349060936,0.3692436488162143,3,"[[3, 4], [2, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19119745800000487
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,violation_safe,2.459119502535183,0.26327752190675546,0.26327752190675546,0.3581859243914242,0.10706170303449444,0.8333333333333334,0.0,0.5395615997682425,0.18444922495914912,0.34185017065405593,0.37523559168456916,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18961958400001322
s_curve--demand_conflict,s_curve,demand_conflict,n1_d0_m0,factorial_combination,1.0,0.05,0,1.0,1499,dual_anchor_dynamic,2.459119502535183,0.20570680603044875,0.20570680603044875,0.34011175634767543,0.08365059356341942,0.8333333333333334,0.0,0.5395615997682425,0.1503203092341833,0.2785971227358475,0.36401882804261015,3,"[[3, 4], [2, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22661645900001304
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,full_trajectory,12.095974503412293,3.4101956329839753,3.4101956329839753,0.4533141011804277,0.2819281432861779,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6039183105486788,0.2884180291991963,0.4533141011804277,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3118708339999898
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,error_peak_dynamic,12.095974503412293,3.12276337352409,3.12276337352409,0.42129871580624506,0.25816550561041224,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6392802665060714,0.30530611731924984,0.42129871580624506,3,"[[2, 3], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.28093841700001576
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,violation_safe,12.095974503412293,2.300618565754636,2.300618565754636,0.41280265780428826,0.19019704159475767,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6362539399702981,0.30386081069430587,0.41280265780428826,2,"[[2, 3], [2, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.28155633400001534
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,dual_anchor_dynamic,12.095974503412293,2.8880473864502147,3.098663867685871,0.421049671115474,0.23876103456034006,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6929712219508285,0.3309477302405896,0.421049671115474,3,"[[2, 3], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.28618979200001604
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,full_trajectory,19.97094389779431,14.245055530525391,14.245055530525391,0.7761682749519824,0.713289046498132,1.0,0.8333333333333334,2.816198547426528,1.965529926283526,0.6979372701117427,0.7761682749519824,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3773432499999956
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,error_peak_dynamic,19.97094389779431,14.501638906478759,14.501638906478759,0.7680409403187791,0.7261368806949776,1.0,0.8333333333333334,2.816198547426528,2.0543250893923823,0.7294674202817292,0.7680409403187791,1,"[[2, 3], [2, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33126333299998123
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,violation_safe,19.97094389779431,13.328029754946822,14.134174135185248,0.7496421714074059,0.6673710478160642,1.0,0.8333333333333334,2.816198547426528,2.042693134676342,0.7253370457643963,0.7496421714074059,2,"[[2, 3], [3, 4], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.360807541999975
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,dual_anchor_dynamic,19.97094389779431,14.201343264228301,14.546891367127081,0.7683241796894362,0.7111002532933242,1.0,0.6666666666666666,2.816198547426528,2.0717613746767256,0.7356588464154713,0.7683241796894362,1,"[[2, 3], [2, 3], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.357213416999997
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,full_trajectory,16.482271202651393,9.610776659929371,9.610776659929371,0.6824860784216367,0.58309783535071,0.6666666666666666,0.6666666666666666,2.335694367094855,1.4048832948589776,0.6014842158507135,0.6824860784216367,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.4035120830000096
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,error_peak_dynamic,16.482271202651393,9.683339556794273,9.683339556794273,0.6683483819849781,0.5875003170216359,0.6666666666666666,0.8333333333333334,2.335694367094855,1.5324863331361294,0.6561159519523273,0.6683483819849781,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.30985316600001056
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,violation_safe,16.482271202651393,9.38463163876612,9.913180124163212,0.6684614931267517,0.5693773341902344,0.6666666666666666,0.6666666666666666,2.335694367094855,1.5644569526144105,0.6698037956739552,0.6684614931267517,2,"[[2, 3], [3, 4], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.33858366700002307
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,dual_anchor_dynamic,16.482271202651393,9.16041250624842,9.683339556794273,0.6683483819849781,0.5557736791016304,0.6666666666666666,0.6666666666666666,2.335694367094855,1.5242013011403555,0.6525688132031429,0.6683483819849781,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.31336250000001087
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1499,full_trajectory,13.477293913694618,5.895122130863847,5.895122130863847,0.5795930649413886,0.437411409784101,0.8333333333333334,0.6666666666666666,1.957394937333305,0.982240935707911,0.5018102974385363,0.5795930649413886,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3015771660000155
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1499,error_peak_dynamic,13.477293913694618,5.763738856376906,5.763738856376906,0.5648789438143762,0.42766291907607845,0.8333333333333334,0.8333333333333334,1.957394937333305,1.0995382959406117,0.5617355368450012,0.5648789438143762,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.30646154100000444
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1499,violation_safe,13.477293913694618,5.6031201416206375,5.6031201416206375,0.556360412573179,0.41574519169068247,0.8333333333333334,0.8333333333333334,1.957394937333305,1.0960434473713228,0.5599500777623032,0.556360412573179,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3125901669999962
harmonic_loop--neutral,harmonic_loop,neutral,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1499,dual_anchor_dynamic,13.477293913694618,5.72436444968609,5.763738856376906,0.5648789438143762,0.424741382531505,0.8333333333333334,0.6666666666666666,1.957394937333305,1.1456953172329678,0.585316379122666,0.5648789438143762,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.30926316700001166
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,full_trajectory,17.265364493672827,4.84611752010042,4.84611752010042,0.43636975678924295,0.2806843447687628,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6039183105486788,0.2884180291991963,0.43636975678924295,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33029991700001915
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,error_peak_dynamic,17.265364493672827,4.169107402567277,4.169107402567277,0.4572243705154609,0.2414723074103135,0.8333333333333334,0.8333333333333334,2.09389930381773,0.9190185345059988,0.4389029275812767,0.4572243705154609,3,"[[2, 3], [1, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.20860054199999922
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,violation_safe,17.265364493672827,3.692613668794425,3.692613668794425,0.42189668237264794,0.21387406388945007,0.8333333333333334,0.8333333333333334,2.09389930381773,1.0490105141815735,0.5009842222445707,0.42189668237264794,2,"[[2, 3], [2, 3], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21393445900000074
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1423,dual_anchor_dynamic,17.265364493672827,3.0252556617880026,3.0252556617880026,0.38233683802044627,0.17522107123175168,0.8333333333333334,0.6666666666666666,2.09389930381773,0.6469202170897249,0.3089547887571379,0.38233683802044627,1,"[[2, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2968369589999895
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,full_trajectory,33.58673132743111,23.332819026380186,23.332819026380186,0.7659310411806423,0.694703476766246,0.6666666666666666,0.6666666666666666,2.816198547426528,1.965529926283526,0.6979372701117427,0.7659310411806423,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3776753329999849
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,error_peak_dynamic,33.58673132743111,18.728356895207124,18.728356895207124,0.6659371286742519,0.5576117756928378,0.6666666666666666,0.6666666666666666,2.816198547426528,2.122886936484996,0.7538129505907574,0.6659371286742519,2,"[[2, 3], [1, 3], [1, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3516200420000075
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,violation_safe,33.58673132743111,18.728356895207124,18.728356895207124,0.6659371286742519,0.5576117756928378,0.6666666666666666,0.6666666666666666,2.816198547426528,2.122886936484996,0.7538129505907574,0.6659371286742519,2,"[[2, 3], [1, 3], [1, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3575218750000033
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1451,dual_anchor_dynamic,33.58673132743111,23.926714000770083,24.44181986419972,0.768699221292861,0.7123859052407564,0.6666666666666666,0.6666666666666666,2.816198547426528,2.0717613746767256,0.7356588464154713,0.768699221292861,1,"[[2, 3], [2, 3], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.3576833330000113
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,full_trajectory,27.678714750039617,15.555214692634848,15.555214692634848,0.6691592236477837,0.5619919433799788,0.6666666666666666,0.6666666666666666,2.335694367094855,1.4048832948589776,0.6014842158507135,0.6691592236477837,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.34909545800002206
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,error_peak_dynamic,27.678714750039617,13.877729532588576,13.877729532588576,0.6193557268925605,0.5013863417400446,0.6666666666666666,0.6666666666666666,2.335694367094855,1.757413789188454,0.7524159898430254,0.6193557268925605,2,"[[2, 3], [1, 3], [1, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2703974579999908
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,violation_safe,27.678714750039617,13.011135398485717,13.011135398485717,0.6151637765632227,0.4700772964346942,0.6666666666666666,0.6666666666666666,2.335694367094855,1.7470634451530838,0.7479846120989226,0.6151637765632227,3,"[[2, 3], [1, 3], [2, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.268469959000015
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d1_m0,factorial_combination,1.0,0.0,4,1.0,1471,dual_anchor_dynamic,27.678714750039617,15.310614408003715,16.145166872480303,0.6665907368100882,0.5531548175654291,0.6666666666666666,0.6666666666666666,2.335694367094855,1.5242013011403555,0.6525688132031429,0.6665907368100882,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3206591249999917
