manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
s_curve--neutral,s_curve,neutral,811,curvature_zones,6.216936758296697,0.5743855434353274,0.5743855434353274,0.3346355021266715,0.09239044335923025,1.0,0.0,7.8106762849564655,0.7238909330335188,1.0133730957420746,0.28733923863874045,0.28354733300702756,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21573087499999133
s_curve--neutral,s_curve,neutral,811,error_peak_dynamic,6.216936758296697,0.839491513955442,0.839491513955442,0.3726589888618461,0.13503298273625097,1.0,0.16666666666666666,7.8106762849564655,1.1025077969495212,1.0133730957420746,0.2922771402497198,0.28842007102595374,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21130704199998718
s_curve--neutral,s_curve,neutral,811,violation_dynamic,6.216936758296697,0.875008087257995,0.875008087257995,0.373373098050249,0.1407458562434738,1.0,0.16666666666666666,7.8106762849564655,1.1188462215829262,1.0133730957420746,0.28135303107634985,0.2776401231279188,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.22707925000000273
s_curve--neutral,s_curve,neutral,811,violation_safe,6.216936758296697,0.875008087257995,0.875008087257995,0.373373098050249,0.1407458562434738,1.0,0.16666666666666666,7.8106762849564655,1.1188462215829262,1.0133730957420746,0.28135303107634985,0.2776401231279188,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2271844999999928
s_curve--neutral,s_curve,neutral,811,random_zones,6.216936758296697,1.4378160501314086,1.4378160501314086,0.4360707425447029,0.2312740351126458,1.0,0.3333333333333333,7.8106762849564655,1.869011338531184,1.0133730957420746,0.3145493557188014,0.31039836861710113,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22186712500001704
s_curve--neutral,s_curve,neutral,827,full_trajectory,2.856766293475223,0.46228431859990887,0.46228431859990887,0.40643868632895824,0.16182083905699732,0.5,0.0,3.8497768723516863,0.6193266456567771,0.43563158282793585,0.09009854098203741,0.2068227936945155,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2235577089999765
s_curve--neutral,s_curve,neutral,827,static_tolerance,2.856766293475223,0.7558245839839666,0.7558245839839666,0.42748496545160164,0.26457347445965373,0.5,0.16666666666666666,3.8497768723516863,1.0531820202264235,0.43563158282793585,0.15777659591013157,0.36217896527591664,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20463595800001144
s_curve--neutral,s_curve,neutral,827,curvature_zones,2.856766293475223,0.2515994821543361,0.2515994821543361,0.32654178801081923,0.08807142632877688,0.5,0.0,3.8497768723516863,0.3224093436853856,0.43563158282793585,0.14054852236715346,0.32263161787942907,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21388587499998835
s_curve--neutral,s_curve,neutral,827,error_peak_dynamic,2.856766293475223,0.2515994821543361,0.2515994821543361,0.32654178801081923,0.08807142632877688,0.5,0.0,3.8497768723516863,0.3224093436853856,0.43563158282793585,0.14054852236715346,0.32263161787942907,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22026345900002298
s_curve--neutral,s_curve,neutral,827,violation_dynamic,2.856766293475223,0.2515994821543361,0.2515994821543361,0.32654178801081923,0.08807142632877688,0.5,0.0,3.8497768723516863,0.3224093436853856,0.43563158282793585,0.14054852236715346,0.32263161787942907,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21767724999997995
s_curve--neutral,s_curve,neutral,827,violation_safe,2.856766293475223,0.2515994821543361,0.2515994821543361,0.32654178801081923,0.08807142632877688,0.5,0.0,3.8497768723516863,0.3224093436853856,0.43563158282793585,0.14054852236715346,0.32263161787942907,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2202649170000086
s_curve--neutral,s_curve,neutral,827,random_zones,2.856766293475223,0.7941793244050991,0.7941793244050991,0.5243457625852995,0.2779994031079767,0.5,0.16666666666666666,3.8497768723516863,1.0200621392937297,0.43563158282793585,0.1664796394294652,0.3821569555374058,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.19342162500001336
s_curve--neutral,s_curve,neutral,853,full_trajectory,1.9439476291292865,0.27653735523727363,0.27653735523727363,0.383766000637213,0.14225555827403513,0.5,0.0,2.299988279799669,0.36846634181136056,0.41837931334270534,0.05559850130180213,0.13289017771359063,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2039987080000003
s_curve--neutral,s_curve,neutral,853,static_tolerance,1.9439476291292865,0.4947591786838529,0.4947591786838529,0.45800890062711774,0.2545126068573465,0.5,0.0,2.299988279799669,0.6868266054110214,0.41837931334270534,0.10757849026046241,0.25713147574373996,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2098828340000125
s_curve--neutral,s_curve,neutral,853,curvature_zones,1.9439476291292865,0.14581882350940226,0.14581882350940226,0.301705344727571,0.07501170367162409,0.5,0.0,2.299988279799669,0.17919469138978447,0.41837931334270534,0.09275772182436125,0.22170723758605387,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.20031316600000082
s_curve--neutral,s_curve,neutral,853,error_peak_dynamic,1.9439476291292865,0.1483174673544984,0.1483174673544984,0.37729917700383314,0.07629704891840697,0.5,0.0,2.299988279799669,0.17952330907708652,0.41837931334270534,0.09750824366241247,0.23306181867204542,1,"[[2, 3], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22149579099999528
s_curve--neutral,s_curve,neutral,853,violation_dynamic,1.9439476291292865,0.19714694046841036,0.19714694046841036,0.3557144641448097,0.10141576733562233,0.5,0.0,2.299988279799669,0.23927606998979917,0.41837931334270534,0.09024130568411877,0.215692561286365,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21799879200000305
s_curve--neutral,s_curve,neutral,853,violation_safe,1.9439476291292865,0.19714694046841036,0.19714694046841036,0.3557144641448097,0.10141576733562233,0.5,0.0,2.299988279799669,0.23927606998979917,0.41837931334270534,0.09024130568411877,0.215692561286365,2,"[[3, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2055771249999907
s_curve--neutral,s_curve,neutral,853,random_zones,1.9439476291292865,0.5032225841323221,0.5032225841323221,0.48390903409255975,0.2588663277712479,0.5,0.0,2.299988279799669,0.6600451579488789,0.41837931334270534,0.11010867635160275,0.2631790646432126,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.20786645799998382
s_curve--neutral,s_curve,neutral,877,full_trajectory,3.009890805548434,0.480255176725639,0.480255176725639,0.40423588736321375,0.15955900321710553,0.6666666666666666,0.0,4.0400526911982375,0.6427339360863292,0.4535982293432236,0.09393327789879215,0.2070847543536502,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22949562499999843
s_curve--neutral,s_curve,neutral,877,static_tolerance,3.009890805548434,0.7841600410206323,0.7841600410206323,0.42465038110873476,0.2605277372770837,0.6666666666666666,0.16666666666666666,4.0400526911982375,1.0923934019971366,0.4535982293432236,0.16365718744294785,0.36079767701014015,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.30916249999998513
s_curve--neutral,s_curve,neutral,877,curvature_zones,3.009890805548434,0.26318530916991845,0.26318530916991845,0.3272439524650084,0.08744015187685962,0.6666666666666666,0.0,4.0400526911982375,0.3352231183347086,0.4535982293432236,0.14626930228970333,0.3224644472300749,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21221233300002496
s_curve--neutral,s_curve,neutral,877,error_peak_dynamic,3.009890805548434,0.33326426024327904,0.33326426024327904,0.35398999643982026,0.11072304006143331,0.6666666666666666,0.0,4.0400526911982375,0.43387541434843413,0.4535982293432236,0.14773923093103913,0.32570504330441175,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2679157090000217
s_curve--neutral,s_curve,neutral,877,violation_dynamic,3.009890805548434,0.26318530916991845,0.26318530916991845,0.3272439524650084,0.08744015187685962,0.6666666666666666,0.0,4.0400526911982375,0.3352231183347086,0.4535982293432236,0.14626930228970333,0.3224644472300749,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22107908300000645
s_curve--neutral,s_curve,neutral,877,violation_safe,3.009890805548434,0.26318530916991845,0.26318530916991845,0.3272439524650084,0.08744015187685962,0.6666666666666666,0.0,4.0400526911982375,0.3352231183347086,0.4535982293432236,0.14626930228970333,0.3224644472300749,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.21307845900000189
s_curve--neutral,s_curve,neutral,877,random_zones,3.009890805548434,0.824390113283332,0.824390113283332,0.5176796640606824,0.27389369466947133,0.6666666666666666,0.16666666666666666,4.0400526911982375,1.0598470950517735,0.4535982293432236,0.1724073611185795,0.3800882586517423,0,"[[0, 1], [0, 1], [0, 1], [0, 1]]","[true, true, true, true, true]",0,0.0,0,1,0.18322370800001408
s_curve--neutral,s_curve,neutral,907,full_trajectory,6.8515339612136845,1.45617519082817,1.45617519082817,0.4395570127157247,0.2125327261123613,1.0,0.3333333333333333,8.89213061027289,1.9354792729599117,1.0467594023028977,0.3032630483615369,0.289716096835959,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2329727919999982
s_curve--neutral,s_curve,neutral,907,static_tolerance,6.8515339612136845,1.8791431938205942,1.8791431938205942,0.43232041817211103,0.2742660555225099,1.0,0.16666666666666666,8.89213061027289,2.5970789689688334,1.0467594023028977,0.41475866374070547,0.3962311327973035,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21292616599998837
s_curve--neutral,s_curve,neutral,907,curvature_zones,6.8515339612136845,0.8374450443489923,0.8374450443489923,0.3656549462533733,0.12222737989620164,1.0,0.16666666666666666,8.89213061027289,1.0574359770967985,1.0467594023028977,0.39525204737169956,0.37759588927707255,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22231970899997577
s_curve--neutral,s_curve,neutral,907,error_peak_dynamic,6.8515339612136845,1.2016385478179796,1.2016385478179796,0.40526950093824005,0.17538241138705832,1.0,0.16666666666666666,8.89213061027289,1.5738496334873198,1.0467594023028977,0.39814374066561187,0.38035840880882976,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21904154200001358
s_curve--neutral,s_curve,neutral,907,violation_dynamic,6.8515339612136845,1.2458773586602243,1.2458773586602243,0.4060765977703633,0.1818391860440445,1.0,0.3333333333333333,8.89213061027289,1.6066234139627442,1.0467594023028977,0.37938837007077514,0.36244085244050445,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21699837500000285
s_curve--neutral,s_curve,neutral,907,violation_safe,6.8515339612136845,1.2458773586602243,1.2458773586602243,0.4060765977703633,0.1818391860440445,1.0,0.3333333333333333,8.89213061027289,1.6066234139627442,1.0467594023028977,0.37938837007077514,0.36244085244050445,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.21754608399999142
s_curve--neutral,s_curve,neutral,907,random_zones,6.8515339612136845,1.981321714871255,1.981321714871255,0.5108568522288234,0.28917928832980383,1.0,0.3333333333333333,8.89213061027289,2.545681244362895,1.0467594023028977,0.4250392371031358,0.4060524664674982,0,"[[1, 5], [1, 5], [1, 5], [1, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22395858300001237
s_curve--neutral,s_curve,neutral,929,full_trajectory,7.471659301885371,2.0663564728277426,2.0663564728277426,0.4863983601809357,0.2765592473289468,0.8333333333333334,0.5,10.036121582345888,2.722177764293526,1.0891623528526728,0.4406826516652284,0.404606944512007,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2513790829999891
s_curve--neutral,s_curve,neutral,929,static_tolerance,7.471659301885371,2.395921029611804,2.395921029611804,0.4619523541026088,0.32066786409910664,0.8333333333333334,0.3333333333333333,10.036121582345888,3.2876774988988577,1.0891623528526728,0.5664738446098638,0.5201004635591631,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2234875000000045
s_curve--neutral,s_curve,neutral,929,curvature_zones,7.471659301885371,1.1899266571643476,1.1899266571643476,0.40325099944743387,0.15925868794152404,0.8333333333333334,0.5,10.036121582345888,1.492078616592326,1.0891623528526728,0.5562452900445264,0.5107092515524797,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22876537499999472
s_curve--neutral,s_curve,neutral,929,error_peak_dynamic,7.471659301885371,1.7058710782275774,1.7058710782275774,0.4385061402557828,0.2283122141017758,0.8333333333333334,0.3333333333333333,10.036121582345888,2.2094528874345363,1.0891623528526728,0.522187501593638,0.4794395438163593,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.221285249999994
s_curve--neutral,s_curve,neutral,929,violation_dynamic,7.471659301885371,1.7058710782275774,1.7058710782275774,0.4385061402557828,0.2283122141017758,0.8333333333333334,0.3333333333333333,10.036121582345888,2.2094528874345363,1.0891623528526728,0.522187501593638,0.4794395438163593,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.22222633399999836
s_curve--neutral,s_curve,neutral,929,violation_safe,7.471659301885371,1.7058710782275774,1.7058710782275774,0.4385061402557828,0.2283122141017758,0.8333333333333334,0.3333333333333333,10.036121582345888,2.2094528874345363,1.0891623528526728,0.522187501593638,0.4794395438163593,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.2222074169999928
s_curve--neutral,s_curve,neutral,929,random_zones,7.471659301885371,2.4458330566325,2.4458330566325,0.5247375402002072,0.3273480438294781,0.8333333333333334,0.3333333333333333,10.036121582345888,3.2041217562053697,1.0891623528526728,0.5473551259755883,0.5025468650674406,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2150718329999961
s_curve--demand_aligned,s_curve,demand_aligned,811,full_trajectory,8.035530625053271,1.6701085739074728,1.6701085739074728,0.4355134491372966,0.20784048395016863,0.8333333333333334,0.3333333333333333,10.41423504660862,2.2849003004837884,1.0133730957420746,0.20694188732596663,0.20421095467748418,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2342706670000041
s_curve--demand_aligned,s_curve,demand_aligned,811,static_tolerance,8.035530625053271,0.7944826044716258,0.7944826044716258,0.3393817160144112,0.09887120608993495,0.8333333333333334,0.0,10.41423504660862,0.9279603754217762,1.0133730957420746,0.47249936488212996,0.46626397214160037,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1530702080000026
s_curve--demand_aligned,s_curve,demand_aligned,811,curvature_zones,8.035530625053271,0.7944826044716258,0.7944826044716258,0.3393817160144112,0.09887120608993495,0.8333333333333334,0.0,10.41423504660862,0.9279603754217762,1.0133730957420746,0.47249936488212996,0.46626397214160037,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15327783299997577
s_curve--demand_aligned,s_curve,demand_aligned,811,error_peak_dynamic,8.035530625053271,1.3767600547840837,1.3767600547840837,0.445287737813759,0.17133405608480978,0.8333333333333334,0.3333333333333333,10.41423504660862,1.7847968400685077,1.0133730957420746,0.4338294303690957,0.42810434991014873,2,"[[3, 4], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15280525000000011
s_curve--demand_aligned,s_curve,demand_aligned,811,violation_dynamic,8.035530625053271,0.9544747047418783,0.9544747047418783,0.37041819899821454,0.1187817891908726,0.8333333333333334,0.16666666666666666,10.41423504660862,1.1761229324811806,1.0133730957420746,0.4579376052329218,0.4518943784446759,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.15214445899999873
s_curve--demand_aligned,s_curve,demand_aligned,811,violation_safe,8.035530625053271,0.9544747047418783,0.9544747047418783,0.37041819899821454,0.1187817891908726,0.8333333333333334,0.16666666666666666,10.41423504660862,1.1761229324811806,1.0133730957420746,0.4579376052329218,0.4518943784446759,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15392033300000207
s_curve--demand_aligned,s_curve,demand_aligned,811,random_zones,8.035530625053271,3.9914611401477096,3.9914611401477096,0.7114252314156525,0.4967265170644843,0.8333333333333334,0.3333333333333333,10.41423504660862,5.538722501723138,1.0133730957420746,0.5293530312225911,0.5223673624717219,0,"[[2, 5], [2, 5], [2, 5], [2, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.1531745409999985
s_curve--demand_aligned,s_curve,demand_aligned,827,full_trajectory,3.8459863833292287,0.7725930705734487,0.7725930705734487,0.4409086168714404,0.20088294485969121,0.5,0.16666666666666666,5.133035829802248,1.0617028211259034,0.43563158282793585,0.09009854098203741,0.2068227936945155,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22097820900000897
s_curve--demand_aligned,s_curve,demand_aligned,827,static_tolerance,3.8459863833292287,0.35778782416810867,0.35778782416810867,0.33447812183550907,0.09302888479246103,0.5,0.0,5.133035829802248,0.4331088953553032,0.43563158282793585,0.2647825163303199,0.6078129473796732,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1469152079999958
s_curve--demand_aligned,s_curve,demand_aligned,827,curvature_zones,3.8459863833292287,0.35778782416810867,0.35778782416810867,0.33447812183550907,0.09302888479246103,0.5,0.0,5.133035829802248,0.4331088953553032,0.43563158282793585,0.2647825163303199,0.6078129473796732,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14466412499999137
s_curve--demand_aligned,s_curve,demand_aligned,827,error_peak_dynamic,3.8459863833292287,0.5891981782911252,0.5891981782911252,0.3824451297326198,0.15319819665640452,0.5,0.0,5.133035829802248,0.7450076138498726,0.43563158282793585,0.23878837897122002,0.5481429455162707,3,"[[2, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.1481953340000075
s_curve--demand_aligned,s_curve,demand_aligned,827,violation_dynamic,3.8459863833292287,0.35778782416810867,0.35778782416810867,0.33447812183550907,0.09302888479246103,0.5,0.0,5.133035829802248,0.4331088953553032,0.43563158282793585,0.2647825163303199,0.6078129473796732,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14714654200000155
s_curve--demand_aligned,s_curve,demand_aligned,827,violation_safe,3.8459863833292287,0.35778782416810867,0.35778782416810867,0.33447812183550907,0.09302888479246103,0.5,0.0,5.133035829802248,0.4331088953553032,0.43563158282793585,0.2647825163303199,0.6078129473796732,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.15778908299998307
s_curve--demand_aligned,s_curve,demand_aligned,827,random_zones,3.8459863833292287,1.5193482643644622,1.5193482643644622,0.5634489988243045,0.39504774924586655,0.5,0.3333333333333333,5.133035829802248,2.003026259318884,0.43563158282793585,0.21228073411301857,0.48729417811027814,0,"[[0, 3], [0, 3], [0, 3], [0, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.148304459000002
s_curve--demand_aligned,s_curve,demand_aligned,853,full_trajectory,2.7632352593080105,0.4588288151898472,0.4588288151898472,0.41810278454001987,0.16604768401252612,0.5,0.0,3.395838136286975,0.6316565859623323,0.41837931334270534,0.05559850130180213,0.13289017771359063,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.20285308399999735
s_curve--demand_aligned,s_curve,demand_aligned,853,static_tolerance,2.7632352593080105,0.22236422712035073,0.22236422712035073,0.30864842009575194,0.08047241955650088,0.5,0.0,3.395838136286975,0.2711043558502957,0.41837931334270534,0.20176059352119555,0.4822432349945759,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14344575000001214
s_curve--demand_aligned,s_curve,demand_aligned,853,curvature_zones,2.7632352593080105,0.22236422712035073,0.22236422712035073,0.30864842009575194,0.08047241955650088,0.5,0.0,3.395838136286975,0.2711043558502957,0.41837931334270534,0.20176059352119555,0.4822432349945759,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14352541700000643
s_curve--demand_aligned,s_curve,demand_aligned,853,error_peak_dynamic,2.7632352593080105,0.3441631372418921,0.3441631372418921,0.44343782873730436,0.12455079099131065,0.5,0.0,3.395838136286975,0.46936371994023013,0.41837931334270534,0.19320255407954742,0.4617880184752113,2,"[[2, 3], [2, 4], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1429935409999814
s_curve--demand_aligned,s_curve,demand_aligned,853,violation_dynamic,2.7632352593080105,0.3471510286709576,0.3471510286709576,0.3142933792577641,0.12563209285259833,0.5,0.0,3.395838136286975,0.4663851625771724,0.41837931334270534,0.18685897649087121,0.4466257545047649,1,"[[2, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.15183754199998134
s_curve--demand_aligned,s_curve,demand_aligned,853,violation_safe,2.7632352593080105,0.28582145683298393,0.3471510286709576,0.3142933792577641,0.10343725018352633,0.5,0.0,3.395838136286975,0.3473764786785425,0.41837931334270534,0.22227057283256096,0.531265685811988,1,"[[2, 4], [2, 4], [2, 4], [1, 2]]","[true, true, true, true, false]",1,2.0,0,1,0.1531107499999962
s_curve--demand_aligned,s_curve,demand_aligned,853,random_zones,2.7632352593080105,1.3049459922914133,1.3049459922914133,0.6554048611978018,0.47225294621428915,0.5,0.16666666666666666,3.395838136286975,1.8402870830510911,0.41837931334270534,0.18791306061412794,0.4491452005902679,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14910404100001529
s_curve--demand_aligned,s_curve,demand_aligned,877,full_trajectory,4.029588276581187,0.8022586450909046,0.8022586450909046,0.4392942542165082,0.19909196424691875,0.5,0.16666666666666666,5.38673692159765,1.1018296047194212,0.4535982293432236,0.09393327789879215,0.2070847543536502,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22082420899999988
s_curve--demand_aligned,s_curve,demand_aligned,877,static_tolerance,4.029588276581187,0.3751596844810685,0.3751596844810685,0.33505082669187114,0.09310124477515214,0.5,0.0,5.38673692159765,0.4484506292037866,0.4535982293432236,0.27230625415566173,0.6003247732027986,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14606712500000185
s_curve--demand_aligned,s_curve,demand_aligned,877,curvature_zones,4.029588276581187,0.3751596844810685,0.3751596844810685,0.33505082669187114,0.09310124477515214,0.5,0.0,5.38673692159765,0.4484506292037866,0.4535982293432236,0.27230625415566173,0.6003247732027986,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14448204200002124
s_curve--demand_aligned,s_curve,demand_aligned,877,error_peak_dynamic,4.029588276581187,0.5274697153027817,0.5274697153027817,0.39320418397050994,0.13089915869774704,0.5,0.0,5.38673692159765,0.6580657406480135,0.4535982293432236,0.25479880135395677,0.5617279452851622,3,"[[2, 4], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14716254100000015
s_curve--demand_aligned,s_curve,demand_aligned,877,violation_dynamic,4.029588276581187,0.3751596844810685,0.3751596844810685,0.33505082669187114,0.09310124477515214,0.5,0.0,5.38673692159765,0.4484506292037866,0.4535982293432236,0.27230625415566173,0.6003247732027986,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.14708229200002165
s_curve--demand_aligned,s_curve,demand_aligned,877,violation_safe,4.029588276581187,0.3751596844810685,0.3751596844810685,0.33505082669187114,0.09310124477515214,0.5,0.0,5.38673692159765,0.4484506292037866,0.4535982293432236,0.27230625415566173,0.6003247732027986,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.1478162499999769
s_curve--demand_aligned,s_curve,demand_aligned,877,random_zones,4.029588276581187,1.5999963574993594,1.5999963574993594,0.5610657980074342,0.39706199434768064,0.5,0.3333333333333333,5.38673692159765,2.1091692432219316,0.4535982293432236,0.22382544119320874,0.49344425686425475,0,"[[3, 5], [3, 5], [3, 5], [3, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16394870899998182
s_curve--demand_aligned,s_curve,demand_aligned,907,full_trajectory,8.95732098357607,2.424656572055689,2.424656572055689,0.4863422756327899,0.27068992799314456,0.8333333333333334,0.3333333333333333,11.856174147030522,3.3179644679312768,1.0467594023028977,0.3032630483615369,0.289716096835959,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2328980420000164
