job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,trial,task_score,global_rmse,worst_zone_ratio,violation_rate,accepted,command_correction_l2,command_correction_rms,residual_lag_x,residual_lag_y,applied_lag_x,applied_lag_y
s_curve--demand_aligned|delay_2|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.5317517940251459,0.06314616712726871,0.7398090869980545,0.0,1,13.187353992257203,0.7349025061403537,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,proposed,Proposed,0,4.509937102494103,0.5709706052970657,5.814792536643609,0.5,1,0.0,0.0,4,3,1.0,0.75
s_curve--demand_aligned|delay_2|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,proposed,Proposed,1,2.057889620687663,0.35267649730160555,2.664386092795695,0.3333333333333333,1,5.535476795329256,0.308480061425343,4,3,1.0,0.75
s_curve--demand_aligned|delay_2|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,proposed,Proposed,2,1.0589665672907305,0.2738079386865861,1.3488117203415062,0.3333333333333333,1,7.838507245158993,0.43682293068411565,4,3,1.0,0.75
s_curve--demand_aligned|delay_2|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,proposed,Proposed,3,0.7153388456285383,0.2233034811719521,0.9548659140736213,0.0,1,9.077240163319015,0.5058548173331624,4,3,1.0,0.75
s_curve--demand_aligned|delay_2|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321306,proposed,Proposed,4,0.5328647505096384,0.1839053332600063,0.7294049743936755,0.0,1,9.959405475710447,0.55501596818171,4,3,1.0,0.75
s_curve--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,6.696742513186843,0.768188674085798,8.878616487652051,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.077526249594529,0.4199997964469917,4.064501575468552,0.5,1,11.209193343852991,0.6246639231073937,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.214890788094662,0.2569352072330895,3.0768096641954648,0.16666666666666666,1,17.880205084324597,0.9964248729873146,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.3643732465250538,0.15502660817094258,1.896932657249087,0.16666666666666666,1,22.358936828462333,1.2460148350850717,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.8065045242527594,0.09489265745040056,1.1157001063649306,0.16666666666666666,1,25.146843026784236,1.4013787733879293,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26007|proposed,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,proposed,Proposed,0,6.696742513186843,0.768188674085798,8.878616487652051,0.6666666666666666,1,0.0,0.0,2,4,0.5,1.0
s_curve--demand_aligned|delay_2|26007|proposed,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,proposed,Proposed,1,3.3486953862392177,0.5084888727147199,4.205848379651024,0.5,1,7.692138872967696,0.4286661402008826,2,4,0.5,1.0
s_curve--demand_aligned|delay_2|26007|proposed,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,proposed,Proposed,2,2.1253201246538582,0.3945558126024226,2.7671464742116867,0.5,1,12.01052961361746,0.6693206475160082,2,4,0.5,1.0
s_curve--demand_aligned|delay_2|26007|proposed,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,proposed,Proposed,3,1.4483285721284278,0.32443324867404094,1.937955074507633,0.3333333333333333,1,15.05478780279126,0.8389705237440735,2,4,0.5,1.0
s_curve--demand_aligned|delay_2|26007|proposed,S26007,26007,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321307,proposed,Proposed,4,1.053061950630161,0.2722344115197877,1.4309479332249393,0.16666666666666666,1,17.34474248125678,0.9665847087534568,2,4,0.5,1.0
s_curve--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,8.142935884725189,0.8943595842132293,10.987937611411022,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.38137631806842,0.5122900122174617,4.3605409410391145,0.5,1,12.248234833372347,0.6825674415144917,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.670048706698429,0.33667126318427276,3.6953579264882044,0.3333333333333333,1,19.338378464092745,1.07768569845753,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.775335200395431,0.2167305191446498,2.464079021100626,0.16666666666666666,1,24.714969912992956,1.377311425696634,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,1.0954340001525165,0.13792538909025848,1.512004032199562,0.16666666666666666,1,28.41043620765085,1.5832517108285749,0,0,0.0,0.0
s_curve--demand_aligned|delay_2|26008|proposed,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,proposed,Proposed,0,8.142935884725189,0.8943595842132293,10.987937611411022,0.6666666666666666,1,0.0,0.0,2,5,0.5,1.25
s_curve--demand_aligned|delay_2|26008|proposed,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,proposed,Proposed,1,3.7280526972411288,0.5937727119753061,4.641311016980744,0.6666666666666666,1,8.979227419884428,0.5003927806860791,2,5,0.5,1.25
s_curve--demand_aligned|delay_2|26008|proposed,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,proposed,Proposed,2,2.3158273962434768,0.47496825743923554,2.9590223089757806,0.5,1,13.538767407730298,0.7544860101453383,2,5,0.5,1.25
s_curve--demand_aligned|delay_2|26008|proposed,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,proposed,Proposed,3,1.6169825893845295,0.40148628605391684,2.143578779573024,0.3333333333333333,1,16.734362348569093,0.9325695538198867,2,5,0.5,1.25
s_curve--demand_aligned|delay_2|26008|proposed,S26008,26008,s_curve--demand_aligned,s_curve,demand_aligned,delay_2,Added delay +2 steps,321308,proposed,Proposed,4,1.2043591038691512,0.3443456710780489,1.6286592574564585,0.16666666666666666,1,19.20057477932526,1.070006199344178,2,5,0.5,1.25
s_curve--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,7.116675412365715,0.802713882025874,9.547287590293996,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.5531480845830297,0.5231135462469799,4.576052327363288,0.5,1,10.396085591037535,0.5793511995953777,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.8340231282020394,0.3483186979495307,3.911831643050408,0.5,1,16.60432969606954,0.9253231174037487,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.87659646151043,0.22328837280640332,2.611445638593703,0.16666666666666666,1,22.02070303135281,1.2271658024964949,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,1.138360935635496,0.14278407006563376,1.5790360367586993,0.16666666666666666,1,25.77611454469856,1.4364467040607167,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,proposed,Proposed,0,7.116675412365715,0.802713882025874,9.547287590293996,0.6666666666666666,1,0.0,0.0,4,5,1.0,1.25
s_curve--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,proposed,Proposed,1,3.61864344437898,0.5621848232808995,4.7633294467242875,0.5,1,7.9089368567720335,0.44074781949132474,4,5,1.0,1.25
s_curve--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,proposed,Proposed,2,1.9166102187336196,0.46283293518372626,2.4041150193007135,0.5,1,12.214254123483098,0.6806737705875794,4,5,1.0,1.25
s_curve--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,proposed,Proposed,3,1.3387606873915427,0.3949752754728879,1.7517918041797813,0.3333333333333333,1,15.104535497557366,0.8417428543859736,4,5,1.0,1.25
s_curve--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311301,proposed,Proposed,4,1.0369772524566556,0.33869187775885645,1.4002519118161665,0.16666666666666666,1,17.388532831486806,0.9690250495638806,4,5,1.0,1.25
s_curve--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,6.167729719485315,0.704118808367887,8.211348335452282,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.1580132461723034,0.4373941222297303,4.124940247566566,0.5,1,9.046121138059686,0.5041206218558018,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.3676710542503554,0.2770727773723719,3.278577291760673,0.3333333333333333,1,14.402627649724199,0.8026270593026656,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.5057624783910284,0.1709942082472508,2.098792644938698,0.16666666666666666,1,18.76016545848459,1.0454631474322167,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.9000635092566556,0.10715522086054807,1.2509659570870337,0.16666666666666666,1,21.63342706541243,1.20558375668923,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,proposed,Proposed,0,6.167729719485315,0.704118808367887,8.211348335452282,0.6666666666666666,1,0.0,0.0,3,4,0.75,1.0
s_curve--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,proposed,Proposed,1,3.032992357603835,0.4854468831876685,3.9372137037933084,0.5,1,6.875840349895125,0.38317560201430434,3,4,0.75,1.0
s_curve--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,proposed,Proposed,2,1.650917466477539,0.3936547161619955,2.0791210602817887,0.3333333333333333,1,10.526372288085344,0.5866117933606928,3,4,0.75,1.0
s_curve--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,proposed,Proposed,3,1.1727026413375112,0.330483953388672,1.554627488356396,0.3333333333333333,1,12.943100155278378,0.7212907719717306,3,4,0.75,1.0
s_curve--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311302,proposed,Proposed,4,0.8980782432085745,0.27920172450837943,1.22171889813328,0.16666666666666666,1,14.830844235408055,0.8264906366491676,3,4,0.75,1.0
s_curve--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,5.349401228910747,0.6637447696080004,6.972563251116307,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,1.6642901170206623,0.23510331763274925,2.2039159111293936,0.3333333333333333,1,10.952611848913868,0.6103651954194351,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,1.0385277774169348,0.12375408085244959,1.4393215092344032,0.16666666666666666,1,14.873927960737776,0.828891598793451,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.6013025561328897,0.06972656501957473,0.8315765264102508,0.0,1,16.958015522202817,0.9450332579038274,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.3517565354119492,0.04167607875684725,0.48351001442485386,0.0,1,18.122194541514258,1.0099104182037881,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,proposed,Proposed,0,5.349401228910747,0.6637447696080004,6.972563251116307,0.6666666666666666,1,0.0,0.0,0,3,0.0,0.75
s_curve--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,proposed,Proposed,1,2.303713233736877,0.3693161951779553,2.827256711629541,0.5,1,7.061598645905094,0.39352750713145224,0,3,0.0,0.75
s_curve--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,proposed,Proposed,2,1.2234775904020285,0.2580492815707497,1.5687340131581946,0.3333333333333333,1,10.551137781264787,0.5879919203379514,0,3,0.0,0.75
s_curve--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,proposed,Proposed,3,0.7373160314030555,0.20104620458362485,0.9793734482650353,0.0,1,12.609795439519322,0.7027164263476164,0,3,0.0,0.75
s_curve--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311303,proposed,Proposed,4,0.4981365352680991,0.16292147096796752,0.6718033030051264,0.0,1,13.96834184329995,0.7784252575075705,0,3,0.0,0.75
s_curve--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,7.781572894873573,0.8499561162755787,10.50436688834924,0.6666666666666666,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,3.626504877535881,0.5382401369777015,4.67089532219271,0.5,1,11.09483936614033,0.6182912250773345,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,2.8954378733183206,0.35992224138898044,4.003013339152858,0.5,1,18.007596499675625,1.0035241190117412,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,1.9304542122388302,0.23304066105911495,2.683646521219331,0.16666666666666666,1,23.700708001346612,1.3207888191760802,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,1.1822677544070617,0.1489721124430723,1.635568947863179,0.16666666666666666,1,27.66843508047788,1.5419016046405902,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,proposed,Proposed,0,7.781572894873573,0.8499561162755787,10.50436688834924,0.6666666666666666,1,0.0,0.0,3,5,0.75,1.25
s_curve--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,proposed,Proposed,1,3.719965509115794,0.5972397683302959,4.620263608661726,0.5,1,8.207255234515317,0.45737245272404037,3,5,0.75,1.25
s_curve--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,proposed,Proposed,2,2.4681940568190632,0.4869413058882798,3.169596299962822,0.5,1,12.506192423601886,0.6969428559948279,3,5,0.75,1.25
s_curve--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,proposed,Proposed,3,1.7630975510046896,0.41376208454769153,2.3395972423407287,0.3333333333333333,1,15.687341586248326,0.8742213679243467,3,5,0.75,1.25
s_curve--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311304,proposed,Proposed,4,1.3215715215594475,0.35572946744937517,1.7877797069855204,0.16666666666666666,1,18.2175123973843,1.0152222746383652,3,5,0.75,1.25
s_curve--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,10.716463070510805,1.17738467928783,14.461343254726861,0.8333333333333334,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,4.654581805189718,0.7332945731004811,5.951244864923673,0.5,1,16.329706085621755,0.9100189419276153,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,4.06294886084817,0.5366571096865806,5.606329235596014,0.5,1,26.444774421200332,1.4737096621404933,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,2.986989822404821,0.361471103485076,4.032681232846787,0.3333333333333333,1,33.910396549527306,1.8897525176841987,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,2.327821678452131,0.2819272882761337,2.9682226980345576,0.3333333333333333,1,36.78121737785827,2.049737107667836,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,proposed,Proposed,0,10.716463070510805,1.17738467928783,14.461343254726861,0.8333333333333334,1,0.0,0.0,2,6,0.5,1.5
s_curve--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,proposed,Proposed,1,4.979767722049127,0.7905821569787791,6.243338678260521,0.6666666666666666,1,12.133839607565148,0.6761924448179927,2,6,0.5,1.5
s_curve--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,proposed,Proposed,2,3.1453205908864277,0.6533421888605966,3.989975040092163,0.5,1,18.431164085910257,1.0271286177479104,2,6,0.5,1.5
s_curve--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,proposed,Proposed,3,2.291895469251727,0.5697783815709769,3.0254788467607368,0.5,1,23.03146196580265,1.283493195729972,2,6,0.5,1.5
s_curve--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311305,proposed,Proposed,4,1.7642481618987653,0.5025630443542805,2.376855549640959,0.3333333333333333,1,26.730463771196522,1.4896305071722624,2,6,0.5,1.5
s_curve--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,0,1.895723848686882,0.26347137707910967,2.3544966471137863,0.5,1,0.0,0.0,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,0.7138521558078164,0.09222569407755926,0.9496578505777794,0.0,1,3.7031007279900843,0.20636573546808018,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,0.4016049975512145,0.04542170723303354,0.5565059679133774,0.0,1,4.373571069327806,0.2437295868086274,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,0.22145361776604183,0.025247474189503155,0.3051614076341687,0.0,1,4.7484620812094995,0.26462144610982696,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,0.12132068510145005,0.015315189138681375,0.16366862261519105,0.0,1,4.9754298977387235,0.2772698680205807,0,0,0.0,0.0
s_curve--demand_aligned|n0_d0_m0|26006|proposed,S26006,26006,s_curve--demand_aligned,s_curve,demand_aligned,n0_d0_m0,Baseline,311306,proposed,Proposed,0,1.895723848686882,0.26347137707910967,2.3544966471137863,0.5,1,0.0,0.0,2,1,0.5,0.25
