job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,update,delta_theta_l2,learned_delta_u_l2,learned_delta_u_rms,issued_delta_u_l2,issued_delta_u_rms,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,maximum_implemented_step_mm,solver_iterations,solver_objective,constraint_ok,selection
rounded_square--demand_conflict|n0_d1_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,11.14401062348711,18.428696897579357,1.0269911267175973,18.428696897579357,1.0269911267175973,27.85996325027685,55.73878488496101,55.73878488496101,2.5978468575516374,79,-0.8805645557535312,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,9.110665835190922,12.939470479725205,0.7210884980612805,12.939470479725205,0.7210884980612805,36.97062908546777,68.67825536468621,68.67825536468621,1.9813650820436912,66,-0.47863494160641523,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,8.295962323461026,12.259524576167168,0.683196594283005,12.259524576167168,0.683196594283005,45.2665914089288,80.93777994085337,80.93777994085337,2.3972209315623445,63,-0.3517533517613498,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26002|proposed,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,proposed,Proposed,1,7.502882477792647,21.126906423618042,1.17735646490006,21.126906423618042,1.17735646490006,7.502882477792647,21.126906423618042,21.126906423618042,2.6000000000000014,75,-10.691024657198938,1,"[1, 2]"
rounded_square--demand_conflict|n0_d1_m0|26002|proposed,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,proposed,Proposed,2,4.228624365353214,9.028485694334801,0.5031378370001041,9.028485694334801,0.5031378370001041,11.731506843145862,30.155392117952843,30.155392117952843,0.986672127366834,66,-3.098008461026229,1,"[1, 2]"
rounded_square--demand_conflict|n0_d1_m0|26002|proposed,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,proposed,Proposed,3,3.296079510701982,6.769543261452829,0.3772518968693957,6.769543261452829,0.3772518968693957,15.027586353847845,36.924935379405674,36.924935379405674,0.9573182610852626,75,-1.1852060185574977,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26002|proposed,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330802,proposed,Proposed,4,3.296079510701982,6.769543261452829,0.3772518968693957,0.0,0.0,18.323665864549827,43.694478640858506,36.924935379405674,0.9573182610852626,75,-1.1852060185574977,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,13.682954719870983,32.20234211351857,1.7945663653761639,32.20234211351857,1.7945663653761639,13.682954719870983,32.20234211351857,32.20234211351857,4.0000000000000036,76,-2.495347988155081,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,7.816802592324744,16.060741381785686,0.8950301249876529,16.060741381785686,0.8950301249876529,21.499757312195726,48.26308349530426,48.26308349530426,2.1040957721740075,76,-0.4402841397565542,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,4.532288790653644,7.326221733604824,0.4082743752633999,7.326221733604824,0.4082743752633999,26.03204610284937,55.58930522890908,55.58930522890908,1.1176081135488811,71,-0.11513269151552935,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.138050594254141,4.546850707151589,0.25338608349284164,4.546850707151589,0.25338608349284164,29.17009669710351,60.136155936060675,60.136155936060675,0.9450409751860436,67,-0.044682831398536973,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26003|proposed,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,proposed,Proposed,1,7.0366227879283425,20.484040363000076,1.1415309399814064,20.484040363000076,1.1415309399814064,7.0366227879283425,20.484040363000076,20.484040363000076,2.6000000000000014,69,-7.752232697141677,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26003|proposed,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,proposed,Proposed,2,3.9851320708157263,8.946490158379536,0.49856840442847333,8.946490158379536,0.49856840442847333,11.02175485874407,29.430530521379612,29.430530521379612,1.1688952026565005,64,-2.0350757818104483,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26003|proposed,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,proposed,Proposed,3,4.7582286270167575,9.965751436320529,0.5553696147402959,9.965751436320529,0.5553696147402959,15.779983485760827,39.39628195770014,39.39628195770014,1.6097797414445054,75,-1.1538767997752353,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26003|proposed,S26003,26003,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330803,proposed,Proposed,4,4.7582286270167575,9.965751436320529,0.5553696147402959,0.0,0.0,20.538212112777586,49.36203339402067,39.39628195770014,1.6097797414445054,75,-1.1538767997752353,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,16.47557369897127,36.18752376374309,2.016651856058685,36.18752376374309,2.016651856058685,16.47557369897127,36.18752376374309,36.18752376374309,4.0000000000000036,77,-3.733187222724892,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,10.878298566211724,18.646759115725086,1.0391432590334444,18.646759115725086,1.0391432590334444,27.353872265182993,54.83428287946818,54.83428287946818,2.2991143087882655,76,-0.8907390829391354,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,8.570537827687902,12.5169686231,0.6975433901142943,12.5169686231,0.6975433901142943,35.92441009287089,67.35125150256818,67.35125150256818,2.2428538779952802,66,-0.45089860204352916,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,7.874992181342057,10.801239810092369,0.6019295614966018,10.801239810092369,0.6019295614966018,43.79940227421295,78.15249131266054,78.15249131266054,1.9649481525892618,70,-0.32507955540541866,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26004|proposed,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,proposed,Proposed,1,7.573717392689697,22.836507800358806,1.2726288248447057,22.836507800358806,1.2726288248447057,7.573717392689697,22.836507800358806,22.836507800358806,2.6000000000000014,75,-13.060220267532488,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26004|proposed,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,proposed,Proposed,2,4.557591076057115,10.660946977731264,0.5941113476110688,10.660946977731264,0.5941113476110688,12.131308468746813,33.49745477809007,33.49745477809007,1.4432384687370963,69,-4.000345385505252,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26004|proposed,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,proposed,Proposed,3,3.227652698703867,6.030241280902348,0.33605220824193666,6.030241280902348,0.33605220824193666,15.35896116745068,39.52769605899242,39.52769605899242,0.842757616905053,62,-1.3514635223976765,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26004|proposed,S26004,26004,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330804,proposed,Proposed,4,2.6191442420356816,4.700902962431235,0.26197108003938596,4.700902962431235,0.26197108003938596,17.97810540948636,44.228599021423655,44.228599021423655,0.6778663664645448,64,-0.48487857153880876,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,16.414956819604733,35.11805655405196,1.9570527785562233,35.11805655405196,1.9570527785562233,16.414956819604733,35.11805655405196,35.11805655405196,4.0,71,-5.265970697342265,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,8.816982032403821,17.390133675099285,0.9691142610905782,17.390133675099285,0.9691142610905782,25.231938852008554,52.508190229151246,52.508190229151246,2.389772196214018,72,-0.8789093672257727,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,5.551512951505083,9.500348469128436,0.5294337213718884,9.500348469128436,0.5294337213718884,30.783451803513636,62.00853869827968,62.00853869827968,1.8811288274776796,63,-0.25536098232270554,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,4.412930099909863,6.89690503879135,0.38434949123195883,6.89690503879135,0.38434949123195883,35.1963819034235,68.90544373707102,68.90544373707102,1.361763720383932,68,-0.12154430654092505,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26005|proposed,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,proposed,Proposed,1,8.90634073357982,26.672631601224147,1.4864076463411064,26.672631601224147,1.4864076463411064,8.90634073357982,26.672631601224147,26.672631601224147,2.6000000000000014,69,-16.220107348091354,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26005|proposed,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,proposed,Proposed,2,4.913029301246505,11.211121039327582,0.6247713493762407,11.211121039327582,0.6247713493762407,13.819370034826324,37.88375264055173,37.88375264055173,1.38560956609513,78,-5.012379341161471,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26005|proposed,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,proposed,Proposed,3,3.38772540125855,5.893661127650622,0.32844089387419767,5.893661127650622,0.32844089387419767,17.207095436084874,43.77741376820235,43.77741376820235,0.7711500874852728,70,-1.6821836234752954,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26005|proposed,S26005,26005,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330805,proposed,Proposed,4,2.8798291503445745,5.088897394023795,0.28359316437209514,5.088897394023795,0.28359316437209514,20.086924586429447,48.86631116222615,48.86631116222615,0.6763912424806939,65,-0.5996283744776826,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,13.774622225727972,31.266669969290888,1.7424233953669888,31.266669969290888,1.7424233953669888,13.774622225727972,31.266669969290888,31.266669969290888,4.0,79,-1.12336253448038,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,8.220037245057402,15.24582809004489,0.8496167827251322,15.24582809004489,0.8496167827251322,21.994659470785372,46.512498059335776,46.512498059335776,2.251281290832141,81,-0.3788951164023978,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,4.9299721770575395,10.181481368104752,0.5673917738186673,10.181481368104752,0.5673917738186673,26.92463164784291,56.693979427440524,56.693979427440524,1.3785539961435642,73,-0.13894271279726494,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,3.1857688449839467,5.669948309830985,0.3159738659497254,5.669948309830985,0.3159738659497254,30.11040049282686,62.36392773727151,62.36392773727151,0.7455601811951151,67,-0.056469513992182085,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,proposed,Proposed,1,7.2967670820197625,18.677311009875297,1.0408458495297261,18.677311009875297,1.0408458495297261,7.2967670820197625,18.677311009875297,18.677311009875297,2.6000000000000014,75,-5.245764120776354,1,"[1, 2]"
rounded_square--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,proposed,Proposed,2,6.734632309124833,12.173366558236465,0.6783951956598592,12.173366558236465,0.6783951956598592,14.031399391144596,30.850677568111763,30.850677568111763,1.922348297606021,68,-2.010187902482782,1,"[3, 4]"
rounded_square--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,proposed,Proposed,3,3.8685364230984587,8.394766372929224,0.4678220399293675,8.394766372929224,0.4678220399293675,17.899935814243054,39.24544394104099,39.24544394104099,1.5775774548736408,73,-0.9281365702031497,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26006|proposed,S26006,26006,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330806,proposed,Proposed,4,3.8685364230984587,8.394766372929224,0.4678220399293675,0.0,0.0,21.768472237341513,47.640210313970215,39.24544394104099,1.5775774548736408,73,-0.9281365702031497,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,13.50146458456011,32.67473847142155,1.8208919851720917,32.67473847142155,1.8208919851720917,13.50146458456011,32.67473847142155,32.67473847142155,4.0000000000000036,80,-1.9310258620207437,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,7.037582407670409,15.344876906201948,0.8551365574477031,15.344876906201948,0.8551365574477031,20.539046992230517,48.019615377623495,48.019615377623495,2.0889592464681144,79,-0.3756288239472398,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,4.392263055075143,8.554786674778196,0.47673962270838394,8.554786674778196,0.47673962270838394,24.93131004730566,56.574402052401695,56.574402052401695,1.3032316703397964,72,-0.10031731192877974,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,2.684189464603721,3.924697504775569,0.21871484103602765,3.924697504775569,0.21871484103602765,27.615499511909384,60.49909955717726,60.49909955717726,0.7342492518454282,61,-0.029644326305679824,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,proposed,Proposed,1,6.827152969397008,19.83839455160255,1.105550505608169,19.83839455160255,1.105550505608169,6.827152969397008,19.83839455160255,19.83839455160255,2.6000000000000014,71,-6.041865750142036,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,proposed,Proposed,2,6.12072004083522,14.313511121342318,0.797660789337908,14.313511121342318,0.797660789337908,12.947873010232229,34.15190567294487,34.15190567294487,2.067022285711115,74,-2.0241147733070526,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,proposed,Proposed,3,2.627392684716794,5.446291400631117,0.3035099536908224,5.446291400631117,0.3035099536908224,15.575265694949023,39.59819707357599,39.59819707357599,0.8533752953559954,62,-0.6866549532009615,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26007|proposed,S26007,26007,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330807,proposed,Proposed,4,2.9419452411273768,5.707796114725987,0.3180830416559041,5.707796114725987,0.3180830416559041,18.5172109360764,45.305993188301976,45.305993188301976,0.8542788034473539,65,-0.47106767834254104,1,"[3, 4]"
rounded_square--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,13.501389013907767,32.16510923345474,1.7924914580910634,32.16510923345474,1.7924914580910634,13.501389013907767,32.16510923345474,32.16510923345474,4.0000000000000036,77,-2.4581684461218796,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,7.543735976268334,15.684100036064782,0.8740407233951207,15.684100036064782,0.8740407233951207,21.0451249901761,47.84920926951953,47.84920926951953,2.052222582998416,81,-0.4135707353550753,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,4.3900780678675515,7.3391685892468255,0.4089958753204645,7.3391685892468255,0.4089958753204645,25.43520305804365,55.18837785876635,55.18837785876635,1.0320397257237541,70,-0.10465285971671086,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,2.903645359187051,4.178822979138249,0.23287670004829739,4.178822979138249,0.23287670004829739,28.3388484172307,59.3672008379046,59.3672008379046,0.8641663332676472,68,-0.03791390343326602,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,proposed,Proposed,1,7.01002338427628,20.457432894128225,1.1400481637120004,20.457432894128225,1.1400481637120004,7.01002338427628,20.457432894128225,20.457432894128225,2.6000000000000014,69,-7.6142742985140845,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,proposed,Proposed,2,5.652285407114005,13.60912741679168,0.7584070201539895,13.60912741679168,0.7584070201539895,12.662308791390284,34.066560310919904,34.066560310919904,1.9545804381647898,68,-2.3978940658121792,1,"[2, 4]"
rounded_square--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,proposed,Proposed,3,3.259093681801299,5.6227665800850275,0.3133445309478214,5.6227665800850275,0.3133445309478214,15.921402473191584,39.68932689100493,39.68932689100493,0.7648905902900793,69,-0.8551752370195125,1,"[1, 4]"
rounded_square--demand_conflict|n0_d1_m0|26008|proposed,S26008,26008,rounded_square--demand_conflict,rounded_square,demand_conflict,n0_d1_m0,D=+4,330808,proposed,Proposed,4,3.259093681801299,5.6227665800850275,0.3133445309478214,0.0,0.0,19.180496154992884,45.31209347108996,39.68932689100493,0.7648905902900793,69,-0.8551752370195125,1,"[1, 4]"
rounded_square--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,16.916859857727896,37.45195896911026,2.087116075175122,37.45195896911026,2.087116075175122,16.916859857727896,37.45195896911026,37.45195896911026,4.0,81,-3.7230179257292138,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,2,11.664542213049625,19.17046157383107,1.068328056010906,19.17046157383107,1.068328056010906,28.58140207077752,56.62242054294133,56.62242054294133,2.5905436509046815,77,-0.9959702248711926,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,3,9.80701443365257,13.447577624638715,0.7494042022126972,13.447577624638715,0.7494042022126972,38.38841650443009,70.06999816758004,70.06999816758004,2.2136744900475094,68,-0.5635160759864589,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n1_d1_m1|26001|parameter_matched_constrained_bf_noilc,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,4,8.363157175584933,12.450110687782178,0.693817543045255,12.450110687782178,0.693817543045255,46.75157368001502,82.52010885536222,82.52010885536222,2.4371188050301917,65,-0.41639031138950566,1,"[0, 1, 2, 3, 4, 5]"
rounded_square--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,proposed,Proposed,1,7.689304744245681,21.610005064198248,1.2042784995920723,21.610005064198248,1.2042784995920723,7.689304744245681,21.610005064198248,21.610005064198248,2.6000000000000014,75,-11.74797278426647,1,"[1, 2]"
rounded_square--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,proposed,Proposed,2,4.335047079958103,11.249080442116878,0.6268867441899253,11.249080442116878,0.6268867441899253,12.024351824203784,32.859085506315125,32.859085506315125,1.4054763721226173,77,-4.115979115101582,1,"[1, 4]"
rounded_square--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,proposed,Proposed,3,3.1122636293635835,6.2630879326525575,0.34902824483108785,6.2630879326525575,0.34902824483108785,15.136615453567368,39.122173438967685,39.122173438967685,0.9121626517112418,76,-1.4001846450602558,1,"[1, 4]"
rounded_square--demand_conflict|n1_d1_m1|26001|proposed,S26001,26001,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340801,proposed,Proposed,4,2.3659638564974625,4.237680079461246,0.2361566780148342,4.237680079461246,0.2361566780148342,17.50257931006483,43.359853518428935,43.359853518428935,0.5712319898703813,74,-0.49440191333166383,1,"[1, 4]"
rounded_square--demand_conflict|n1_d1_m1|26002|parameter_matched_constrained_bf_noilc,S26002,26002,rounded_square--demand_conflict,rounded_square,demand_conflict,n1_d1_m1,N=0.05 mm + D=+4 + M=1.70x,340802,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1,17.16343217394021,35.146742273364,1.958651371194688,35.146742273364,1.958651371194688,17.16343217394021,35.146742273364,35.146742273364,4.0,77,-3.9909598916321394,1,"[0, 1, 2, 3, 4, 5]"
