manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,fixed_delay_dual_anchor,1.0,43.148643899341764,37.43279895928416,37.43279895928416,0.8995806531898698,0.867531295922262,0.8333333333333334,0.8333333333333334,4.816730137059487,3.4303073728333926,0.7121651566985074,0.898859853263745,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [7, 9], [7, 9]]","[[10, 11], [10, 11], [10, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9976450660371513,0.4351612080000109
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,delay_aware_dual_anchor,0.25,43.148643899341764,34.07068425388307,34.07068425388307,0.8386984445051937,0.7896119362027696,0.8333333333333334,0.8333333333333334,4.816730137059487,3.1592136184009845,0.6558834579696047,0.8384810756045938,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[10, 11], [10, 11], [10, 11], [10, 11], [10, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9976940560809126,0.42729479100000844
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,full_trajectory,0.0,32.26996423949436,23.3928527693595,23.3928527693595,0.7949470169122377,0.7249110223905859,0.8333333333333334,0.8333333333333334,3.7827195659703294,2.180557034702047,0.5764522050004778,0.7944471121404297,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3841617080000219
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,error_peak_dynamic,0.0,32.26996423949436,20.066975852323417,20.066975852323417,0.7464572027696602,0.6218468574490694,0.8333333333333334,0.6666666666666666,3.7827195659703294,2.4678915484038115,0.6524119764534427,0.7460653268570925,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30676995800001805
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,dual_anchor_dynamic,0.0,32.26996423949436,22.622962800035562,22.919164612442813,0.7804577155005026,0.701053234274983,0.8333333333333334,0.8333333333333334,3.7827195659703294,2.3334981804270294,0.6168837366162112,0.7799670948116729,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.39558825000000297
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,fixed_delay_dual_anchor,1.0,32.26996423949436,22.69254378113002,22.69254378113002,0.7762302294015173,0.703209449279687,0.8333333333333334,0.6666666666666666,3.7827195659703294,2.0649645289401732,0.5458941623684641,0.7756354934244205,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9916143930510444,0.4318377079999891
figure_eight--demand_aligned,figure_eight,demand_aligned,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,delay_aware_dual_anchor,0.25,32.26996423949436,22.655253869127023,22.655253869127023,0.7780716920179853,0.7020538882841356,0.8333333333333334,0.8333333333333334,3.7827195659703294,2.203600701771959,0.5825440303837853,0.7775007692068053,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9915260391939347,0.43940462500000876
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,full_trajectory,0.0,13.18285542388898,8.210086589632976,8.210086589632976,0.7080317751921419,0.6227851497753114,1.0,1.0,3.84750013597901,2.2509555172871925,0.5850436485337326,0.7088242030427697,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.38574204200000395
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,error_peak_dynamic,0.0,13.18285542388898,9.140398974657248,9.140398974657248,0.7469211340852229,0.6933550191329341,1.0,1.0,3.84750013597901,2.4676240774291696,0.6413577622398898,0.7465734122016983,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.38139366699999755
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,dual_anchor_dynamic,0.0,13.18285542388898,7.944959379798827,8.404457594325905,0.7217290506617801,0.6026736336197367,1.0,1.0,3.84750013597901,2.3270599022888665,0.6048238648591335,0.7214431484906924,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.41938141700001097
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,fixed_delay_dual_anchor,1.0,13.18285542388898,8.205835562425335,8.205835562425335,0.6995775995695358,0.6224626834301267,1.0,0.8333333333333334,3.84750013597901,2.2097033391648475,0.5743218352356421,0.700268618678398,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[8, 10], [8, 10], [8, 10], [8, 10], [8, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.0,"[6.0, 8.0]",8.0,1.0,0.9972536095454672,0.4421375830000329
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,delay_aware_dual_anchor,0.25,13.18285542388898,7.83688254585431,7.83688254585431,0.6822028507306575,0.5944753464907838,1.0,1.0,3.84750013597901,2.180922155686904,0.56684134596709,0.6823779635944198,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 8], [6, 8], [6, 8], [6, 8], [6, 8]]","[[8, 10], [8, 10], [8, 10], [8, 10], [8, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 2.0], [1.5, 2.0], [1.5, 2.0], [1.5, 2.0], [1.5, 2.0]]",7.0,"[6.0, 8.0]",8.0,1.0,0.9972677086597064,0.42386512500002027
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,full_trajectory,0.0,14.012017813742952,8.855810175465422,8.855810175465422,0.7359179473057671,0.6320153380607085,1.0,1.0,4.030401728125219,2.4402986559993267,0.6054728090677094,0.7386412673451203,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.4139722500000289
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,error_peak_dynamic,0.0,14.012017813742952,8.373827740061532,8.373827740061532,0.7440686397984307,0.5976175488335808,1.0,1.0,4.030401728125219,2.5179546636426355,0.6247403691973621,0.7457973793570408,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.4572870829999829
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,dual_anchor_dynamic,0.0,14.012017813742952,11.025973012066142,11.203947165264939,0.8214707268453199,0.7868940190221494,1.0,1.0,4.030401728125219,3.22275391270343,0.7996110884466412,0.8234050247676066,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, false, false, false]",3,0.5,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3765261670000086
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,fixed_delay_dual_anchor,1.0,14.012017813742952,8.341608253758782,8.341608253758782,0.6842519534662913,0.59531813081035,1.0,1.0,4.030401728125219,2.3325950094935424,0.5787500023176528,0.6854994171110089,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.9875603747531401,0.3943600419999598
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,delay_aware_dual_anchor,0.25,14.012017813742952,8.557338463551158,8.557338463551158,0.704915188202765,0.6107142152758428,1.0,1.0,4.030401728125219,2.48144559169436,0.6156819491164294,0.7069229557278671,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.9873604805287458,0.42553424999999834
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,full_trajectory,0.0,16.21270067137555,11.533855873587807,11.533855873587807,0.7785681606657906,0.711408673198506,0.8333333333333334,0.8333333333333334,4.816730137059487,3.2404203474033793,0.672742764323016,0.7788414780501389,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3767969170000356
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,error_peak_dynamic,0.0,16.21270067137555,11.80080772054036,11.80080772054036,0.7862741322373633,0.7278742733698501,0.8333333333333334,1.0,4.816730137059487,3.504047858714386,0.7274743984003916,0.7867766759828158,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3914807909999922
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,dual_anchor_dynamic,0.0,16.21270067137555,11.77889692540937,11.77889692540937,0.7843999312670201,0.7265228146847665,0.8333333333333334,0.8333333333333334,4.816730137059487,3.426888778946693,0.7114554233753974,0.7848652720793603,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.407834916000013
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,fixed_delay_dual_anchor,1.0,16.21270067137555,12.322336847902076,12.322336847902076,0.8087310354031395,0.7600422099729421,0.8333333333333334,0.8333333333333334,4.816730137059487,3.4306656187029843,0.7122395320235511,0.8077649596213076,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [7, 9], [7, 9]]","[[10, 11], [10, 11], [10, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9976128356313027,0.41174275000003036
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,delay_aware_dual_anchor,0.25,16.21270067137555,11.340806493973503,11.340806493973503,0.769457494343129,0.6995013800505393,0.8333333333333334,1.0,4.816730137059487,3.1596410188307575,0.6559721904535952,0.7692029974707739,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[10, 11], [10, 11], [10, 11], [10, 11], [10, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",8.5,"[8.0, 9.0]",8.5,0.0,0.9976769185372611,0.4287969580000208
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,full_trajectory,0.0,13.152089885909724,7.939532648427685,7.939532648427685,0.7135713106909582,0.6036708019258272,1.0,1.0,3.7827195659703294,2.1807692357633033,0.5765083024873667,0.715191021186269,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.43302833299998156
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,error_peak_dynamic,0.0,13.152089885909724,9.03424856529212,9.03424856529212,0.7641676880514954,0.6869059323393778,1.0,1.0,3.7827195659703294,2.47269936073964,0.6536829700473321,0.7646431374970488,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.36716350000000375
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,dual_anchor_dynamic,0.0,13.152089885909724,10.024329725527789,10.190593579724005,0.8005337007679907,0.7621853114209013,1.0,1.0,3.7827195659703294,2.936011302462123,0.7761641462599378,0.8022632562352381,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, false, false, false]",3,0.5,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.4585064170000237
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,fixed_delay_dual_anchor,1.0,13.152089885909724,7.524743421986907,7.524743421986907,0.6636088013654746,0.5721329071852236,1.0,0.8333333333333334,3.7827195659703294,2.064232194930574,0.5457005625002139,0.6646105928623944,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9916307310022268,0.39318908400002783
figure_eight--demand_conflict,figure_eight,demand_conflict,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1669,delay_aware_dual_anchor,0.25,13.152089885909724,7.761234264427206,7.761234264427206,0.6841213191572608,0.5901141439690187,1.0,1.0,3.7827195659703294,2.2045411694638326,0.582792652486342,0.6860938010774881,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[5, 8], [5, 8], [5, 8], [5, 8], [5, 8]]","[[7, 10], [7, 10], [7, 10], [7, 10], [7, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0], [1.25, 2.0]]",6.5,"[5.0, 8.0]",7.0,0.5,0.9915225254648563,0.4342370829999709
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,full_trajectory,0.0,11.37366508287467,6.014504223912816,6.014504223912816,0.6777414570120912,0.5288096827265343,0.6666666666666666,0.6666666666666666,1.7190139309276884,1.258622734820111,0.7321771581809572,0.6800287310636918,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.31836916600002496
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,error_peak_dynamic,0.0,11.37366508287467,5.0497396697783525,5.0497396697783525,0.6553645203631158,0.44398526182925385,0.6666666666666666,0.5,1.7190139309276884,1.3906137320726601,0.8089601294401362,0.6570525361878835,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2998694579999892
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,dual_anchor_dynamic,0.0,11.37366508287467,5.0497396697783525,5.0497396697783525,0.6553645203631158,0.44398526182925385,0.6666666666666666,0.5,1.7190139309276884,1.3906137320726601,0.8089601294401362,0.6570525361878835,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.30268749999999045
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,fixed_delay_dual_anchor,1.0,11.37366508287467,4.113855019203604,4.113855019203604,0.6060916630309565,0.36170003154021446,0.6666666666666666,0.6666666666666666,1.7190139309276884,1.1978540620787932,0.6968262679711709,0.6073853067229115,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [8, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9922711812559454,0.3589347079999925
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1601,delay_aware_dual_anchor,0.25,11.37366508287467,4.243585419363202,4.243585419363202,0.5775477964913348,0.37310624046357493,0.6666666666666666,0.3333333333333333,1.7190139309276884,1.215096369427878,0.7068566156250609,0.5786278811677334,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[6, 9], [6, 9], [6, 9], [6, 9], [6, 9]]","[[8, 11], [8, 11], [8, 11], [8, 11], [8, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25], [1.5, 2.25]]",7.5,"[6.0, 9.0]",8.0,1.5,0.9921632362423406,0.34205312500000673
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,full_trajectory,0.0,12.474791963728801,5.792635840995036,5.792635840995036,0.6290512470224767,0.4643472899457938,0.8333333333333334,0.5,1.7567941703782668,1.1495563835158917,0.654348928803864,0.6273032828507905,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.3160373750000076
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,error_peak_dynamic,0.0,12.474791963728801,6.713156840608592,6.713156840608592,0.6437926587797623,0.5381377789808034,0.8333333333333334,0.5,1.7567941703782668,1.3858130764474996,0.7888306438022339,0.6415046626121097,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.28659591699999964
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,dual_anchor_dynamic,0.0,12.474791963728801,6.713156840608592,6.713156840608592,0.6437926587797623,0.5381377789808034,0.8333333333333334,0.5,1.7567941703782668,1.3858130764474996,0.7888306438022339,0.6415046626121097,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.29206908300000123
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,fixed_delay_dual_anchor,1.0,12.474791963728801,5.775678919519354,5.775678919519354,0.5816064047181982,0.4629879950152663,0.8333333333333334,0.6666666666666666,1.7567941703782668,1.2525016647659712,0.7129473024698658,0.5802877493407415,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.9818002548572926,0.36226979099996015
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1627,delay_aware_dual_anchor,0.25,12.474791963728801,5.8602075357729095,5.8602075357729095,0.593784243866172,0.46976394899504625,0.8333333333333334,0.5,1.7567941703782668,1.2100206864759089,0.6887663375017754,0.5918033731927659,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 8], [4, 8], [4, 8], [4, 8], [4, 8]]","[[6, 10], [6, 10], [6, 10], [6, 10], [6, 10]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0], [1.0, 2.0]]",6.0,"[4.0, 8.0]",6.0,1.0,0.980175495565486,0.34010579099998495
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,full_trajectory,0.0,13.510622474423345,8.28419877552729,8.28419877552729,0.746800453542237,0.6131618873379018,0.6666666666666666,0.6666666666666666,1.9950470533166806,1.4613805320027997,0.7325042933565487,0.7436203444816735,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32489891600005194
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,error_peak_dynamic,0.0,13.510622474423345,8.421911279375063,8.421911279375063,0.7711841265627712,0.6233547932612575,0.6666666666666666,0.5,1.9950470533166806,1.5613404143341005,0.7826083157980854,0.7679080738506106,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32727670899998884
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,dual_anchor_dynamic,0.0,13.510622474423345,8.421911279375063,8.421911279375063,0.7711841265627712,0.6233547932612575,0.6666666666666666,0.5,1.9950470533166806,1.5613404143341005,0.7826083157980854,0.7679080738506106,3,"[[2, 4], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.32409050000001116
s_curve--neutral,s_curve,neutral,n1_d1_m1,factorial_combination,3.0,0.05,4,1.7,1657,fixed_delay_dual_anchor,1.0,13.510622474423345,7.629681230368245,7.629681230368245,0.7092688731205433,0.564717224895583,0.6666666666666666,0.6666666666666666,1.9950470533166806,1.3802377655169238,0.6918321867257904,0.7057743881817238,1,"[[2, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[8, 9], [7, 9], [7, 9], [7, 9], [7, 9]]","[[10, 11], [9, 11], [9, 11], [9, 11], [9, 11]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",8.0,"[7.0, 9.0]",8.5,0.5,0.9944901065701626,0.3997904999999946
