manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,7.598499184261511,1.4621793418987727,1.4621793418987727,0.41401294934826793,0.19243001893417722,1.0,0.5,1.1082067755021296,0.4977587848559705,0.4491569586645376,0.41401294934826793,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21966520800003764
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,7.598499184261511,1.5160583432555117,1.5160583432555117,0.4148992921649576,0.19952076146769443,1.0,0.3333333333333333,1.1082067755021296,0.47097384797386116,0.42498733845086123,0.4148992921649576,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2221459579999987
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,7.598499184261511,1.4621793418987727,1.4621793418987727,0.41401294934826793,0.19243001893417722,1.0,0.5,1.1082067755021296,0.4977587848559705,0.4491569586645376,0.41401294934826793,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22187258300004942
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,11.316712320229712,4.615781555300988,4.615781555300988,0.5618398675757097,0.407873013352989,1.0,0.5,1.602538116163878,0.9341081167254162,0.5828929167447602,0.5618398675757097,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2915817080000238
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,11.316712320229712,4.285828053933162,4.285828053933162,0.5424035796926399,0.3787167096464785,1.0,0.5,1.602538116163878,1.1331109446344194,0.7070726949988787,0.5424035796926399,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2976573750000284
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,11.316712320229712,4.285828053933162,4.285828053933162,0.5424035796926399,0.3787167096464785,1.0,0.5,1.602538116163878,1.1331109446344194,0.7070726949988787,0.5424035796926399,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.29931091600002446
s_curve--neutral,s_curve,neutral,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,11.316712320229712,4.285828053933162,4.285828053933162,0.5424035796926399,0.3787167096464785,1.0,0.5,1.602538116163878,1.1331109446344194,0.7070726949988787,0.5424035796926399,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.30382812499999545
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,5.51306072959899,1.44541546642637,1.44541546642637,0.48575019265168096,0.26218021845217493,0.5,0.16666666666666666,0.6396185800748923,0.17198489462446956,0.26888664585749217,0.48575019265168096,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2505156660000125
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,5.51306072959899,0.9185931026868802,0.9185931026868802,0.39222893295843675,0.1666212559123572,0.5,0.16666666666666666,0.6396185800748923,0.399666599877797,0.6248514541760192,0.39222893295843675,2,"[[2, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16356691700002557
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,5.51306072959899,0.6322120861456205,0.6322120861456205,0.3645035279223335,0.11467533501877576,0.5,0.0,0.6396185800748923,0.4224862346136539,0.6605283957889176,0.3645035279223335,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16187512499999457
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,5.51306072959899,0.803554731699275,0.803554731699275,0.3758313382099338,0.14575473971927824,0.5,0.16666666666666666,0.6396185800748923,0.24204031604956358,0.37841351641352156,0.3758313382099338,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2157611249999718
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,11.065424425782842,3.85910978521087,3.85910978521087,0.5352807576898606,0.34875388748930436,0.8333333333333334,0.5,1.2325485628468678,0.5055503175420882,0.41016665207446107,0.5352807576898606,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26111508299999286
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,11.065424425782842,2.773135049452951,2.773135049452951,0.45981849976619515,0.2506126238584618,0.8333333333333334,0.5,1.2325485628468678,0.7506611051587238,0.6090316664074404,0.45981849976619515,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17348070899998902
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,11.065424425782842,1.8931343419766469,1.8931343419766469,0.4195118192114052,0.17108556067362177,0.8333333333333334,0.5,1.2325485628468678,0.8297524914524999,0.6732006482048761,0.4195118192114052,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.17483266599998615
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,11.065424425782842,2.989173380358108,2.989173380358108,0.4772850767881928,0.2701363513353564,0.8333333333333334,0.5,1.2325485628468678,0.6261904190435483,0.5080452307673872,0.4772850767881928,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23819450000002007
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,9.999200391938448,3.000048529455614,3.000048529455614,0.5028213111290014,0.30002884349375697,0.8333333333333334,0.5,1.1082067755021296,0.39156093360043953,0.3533284060847064,0.5028213111290014,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2527379170000472
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,9.999200391938448,2.3806577110751572,2.3806577110751572,0.44967511622206,0.23808480856074155,0.8333333333333334,0.5,1.1082067755021296,0.6390292624715237,0.5766335999723327,0.44967511622206,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.15946462499999825
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,9.999200391938448,1.5831804859985017,1.5831804859985017,0.40590673852554887,0.158330708850969,0.8333333333333334,0.3333333333333333,1.1082067755021296,0.7003077938567018,0.631928814493479,0.40590673852554887,2,"[[2, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.157972749999999
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,9.999200391938448,2.405418525575602,2.405418525575602,0.45698802178425063,0.24056108801608755,0.8333333333333334,0.5,1.1082067755021296,0.4977587848559705,0.4491569586645376,0.45698802178425063,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22206387500000346
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,14.973393426772812,6.861943817319968,6.861943817319968,0.5985891322222343,0.45827579772602756,0.8333333333333334,0.5,1.602538116163878,0.9341081167254162,0.5828929167447602,0.5985891322222343,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2936632500000087
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,14.973393426772812,5.909905158092468,5.909905158092468,0.5250606226839402,0.3946937737924795,0.8333333333333334,0.6666666666666666,1.602538116163878,1.3557736039599237,0.8460164474623205,0.5250606226839402,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22231787499998745
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,14.973393426772812,5.829314852384137,5.829314852384137,0.5584267384182555,0.3893115398918973,0.8333333333333334,0.6666666666666666,1.602538116163878,1.345027194097378,0.8393105789689893,0.5584267384182555,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21263495900001317
s_curve--demand_aligned,s_curve,demand_aligned,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,14.973393426772812,5.7278660931065755,5.7278660931065755,0.5512150824899718,0.38253627149507763,0.8333333333333334,0.5,1.602538116163878,1.1331109446344194,0.7070726949988787,0.5512150824899718,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.30072808300002407
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,full_trajectory,2.7309465261531654,0.4791951998896502,0.4791951998896502,0.42373902201470626,0.1754685400466807,0.6666666666666666,0.0,0.6396185800748923,0.17198489462446956,0.26888664585749217,0.42373902201470626,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24320604199999707
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,error_peak_dynamic,2.7309465261531654,0.33704672178713824,0.33704672178713824,0.3695374472665126,0.12341754719815226,0.6666666666666666,0.0,0.6396185800748923,0.25206384022655554,0.3940846124217368,0.3695374472665126,1,"[[2, 4], [2, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.21932758300005162
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,violation_safe,2.7309465261531654,0.4563872011177665,0.4563872011177665,0.3984030856855242,0.16711685737788406,0.6666666666666666,0.0,0.6396185800748923,0.27280471781919474,0.4265115591033211,0.3984030856855242,3,"[[3, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20853783399996928
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1301,dual_anchor_dynamic,2.7309465261531654,0.35798016563665447,0.35798016563665447,0.3690758208547198,0.1310828177001724,0.6666666666666666,0.0,0.6396185800748923,0.24243723969106562,0.3790340794394667,0.3690758208547198,2,"[[2, 4], [2, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2193489169999907
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,full_trajectory,5.87358369489893,1.318985774495384,1.318985774495384,0.45615468445094354,0.22456235290235024,1.0,0.5,1.2325485628468678,0.5055503175420882,0.41016665207446107,0.45615468445094354,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2622760840000069
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,error_peak_dynamic,5.87358369489893,1.0655201810816182,1.0655201810816182,0.40532613249887955,0.18140887002376377,1.0,0.3333333333333333,1.2325485628468678,0.6376727023036463,0.5173611178701045,0.40532613249887955,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2128575410000053
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,violation_safe,5.87358369489893,1.052402364817001,1.052402364817001,0.40338862933894726,0.17917551183121602,1.0,0.5,1.2325485628468678,0.6652775660827451,0.5397576908013477,0.40338862933894726,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21127054100003306
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1321,dual_anchor_dynamic,5.87358369489893,1.0475216961571951,1.0475216961571951,0.40481504521973233,0.17834455939853947,1.0,0.5,1.2325485628468678,0.6082947290618121,0.4935259732539941,0.40481504521973233,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24167124999996759
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,full_trajectory,5.318614532036555,1.0007068117038038,1.0007068117038038,0.4324892577105405,0.1881517838294294,1.0,0.16666666666666666,1.1082067755021296,0.39156093360043953,0.3533284060847064,0.4324892577105405,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2520759999999882
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,error_peak_dynamic,5.318614532036555,0.8969835030132001,0.8969835030132001,0.39115560623266477,0.16864984247499795,1.0,0.3333333333333333,1.1082067755021296,0.5211756339951645,0.4702873556778421,0.39115560623266477,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2043181660000073
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,violation_safe,5.318614532036555,0.8576821157731422,0.8576821157731422,0.3912033948917909,0.16126043927547545,1.0,0.16666666666666666,1.1082067755021296,0.5462078889157546,0.4928754281151793,0.3912033948917909,2,"[[3, 4], [3, 4], [2, 3], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22629004100002703
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1361,dual_anchor_dynamic,5.318614532036555,0.8694036730255832,0.8694036730255832,0.38699678977371477,0.16346431345771528,1.0,0.3333333333333333,1.1082067755021296,0.47097384797386116,0.42498733845086123,0.38699678977371477,2,"[[3, 4], [3, 4], [2, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22349862499999062
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,full_trajectory,7.81850751544931,3.048332143710585,3.048332143710585,0.5519968910519569,0.38988670634224043,1.0,0.5,1.602538116163878,0.9341081167254162,0.5828929167447602,0.5519968910519569,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2934126659999947
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,error_peak_dynamic,7.81850751544931,3.1575525246737115,3.1575525246737115,0.538677828102974,0.40385617311672495,1.0,0.5,1.602538116163878,1.2320367337059244,0.7688033883744044,0.538677828102974,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26437879200000225
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,violation_safe,7.81850751544931,2.7758501537963274,3.0183944544797376,0.5210618752225873,0.3550358106468874,1.0,0.6666666666666666,1.602538116163878,1.240922621838688,0.7743482724823934,0.5210618752225873,1,"[[3, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.2466911249999839
s_curve--demand_conflict,s_curve,demand_conflict,delay_2,added_delay,2.0,0.0,2,1.0,1381,dual_anchor_dynamic,7.81850751544931,2.906721917883412,2.906721917883412,0.5367083744250609,0.37177452501513264,1.0,0.5,1.602538116163878,1.1331109446344194,0.7070726949988787,0.5367083744250609,1,"[[3, 4], [3, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.29956220799999755
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1301,full_trajectory,11.326098259813449,3.8829306565278765,3.8829306565278765,0.4925338631018808,0.34283038761062556,0.8333333333333334,0.6666666666666666,1.7962767221385472,0.6774734781794598,0.3771542935616833,0.4925338631018808,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.27997775000000047
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1301,error_peak_dynamic,11.326098259813449,2.630565941227398,2.630565941227398,0.45047153190930644,0.23225702981590818,0.8333333333333334,0.6666666666666666,1.7962767221385472,0.7194970752146258,0.4005491282868892,0.45047153190930644,1,"[[2, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2760361249999619
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1301,violation_safe,11.326098259813449,2.566044933495186,2.566044933495186,0.43563528262886553,0.22656036303339036,0.8333333333333334,0.8333333333333334,1.7962767221385472,0.7163811108569927,0.39881444881393846,0.43563528262886553,1,"[[2, 3], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2673502499999927
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1301,dual_anchor_dynamic,11.326098259813449,2.630565941227398,2.630565941227398,0.45047153190930644,0.23225702981590818,0.8333333333333334,0.6666666666666666,1.7962767221385472,0.7194970752146258,0.4005491282868892,0.45047153190930644,1,"[[2, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.277680499999974
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1321,full_trajectory,17.16519557983434,10.700499089850013,10.700499089850013,0.709489657947496,0.6233834645275439,0.6666666666666666,0.6666666666666666,2.3555265055907793,1.544214323159163,0.6555707692076533,0.709489657947496,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33995662500001345
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1321,error_peak_dynamic,17.16519557983434,11.030193448920988,11.030193448920988,0.7084978430585225,0.6425906071166035,0.6666666666666666,0.6666666666666666,2.3555265055907793,1.6659327869441571,0.7072443392125328,0.7084978430585225,1,"[[2, 3], [2, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3219977920000474
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1321,violation_safe,17.16519557983434,10.091726261850557,10.741993677899838,0.6866548758437481,0.5879179304957242,0.6666666666666666,0.6666666666666666,2.3555265055907793,1.6514344487579116,0.7010893084150299,0.6866548758437481,2,"[[2, 3], [3, 4], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.3201558749999549
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1321,dual_anchor_dynamic,17.16519557983434,11.017351726859784,11.172023544522087,0.7095306749809834,0.6418424815271526,0.6666666666666666,0.6666666666666666,2.3555265055907793,1.71772607872107,0.7292323285873001,0.7095306749809834,1,"[[2, 3], [2, 3], [1, 3], [1, 3]]","[true, true, true, false, false]",2,1.0,0,1,1,0.33417124999999714
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1361,full_trajectory,15.636076615363915,8.683918597874234,8.683918597874234,0.6595864020869273,0.5553770815718226,0.6666666666666666,0.6666666666666666,2.1497243433387028,1.2530079591409806,0.5828691306509345,0.6595864020869273,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33950054199999613
harmonic_loop--neutral,harmonic_loop,neutral,delay_4,added_delay,4.0,0.0,4,1.0,1361,error_peak_dynamic,15.636076615363915,8.751856371052824,8.751856371052824,0.6422205541726236,0.55972201891447,0.6666666666666666,0.8333333333333334,2.1497243433387028,1.402304934065848,0.652318488373235,0.6422205541726236,2,"[[2, 3], [2, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.29809166699999423
